Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Zbečno,0.2,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,,,,
"Praha, Karlov",0,0,0,0,0,0.6,1.6,0,0,0,0,0,0,0.9,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
Chotyně,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,3,2.1,1,0.2,0.2,1.3
Mrzky,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.3,0.9,0.8
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1
"Praha, Kyje (PVS)",0,0,0,0,0.5,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.4,1.2,1
Hladké Životice,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,3.3,0,0,0,0,0,0.1,0.1,0.1
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0.4,0,0,0,0,0.3,0.5,1.6,2,5.3
Mokošín,0,0,0.5,0,0,0,0,0,0,0,0,0,0.2,0,0,0.4,0,0,0,0,0.7,2.1,2.3,0.6
Borohrádek,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0.3,0.9,0,0.1,1.6,2.1,3.9
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.3,1.7,1.9
"Slatiny, Milíčeves",0,0.1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,1.7,2.8,1.1
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.5,0.9,0,0,0,0.2,0.2,0,0.1
Turnov,0.1,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0.3,0,0,0,0.4,2.1,3.7,3,1.6,1.7
"Čáslav, Nové město",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,3.2,2.7,0.6
"Husinec, Řež",0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.8,3,1.2
Višňová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,4.5,3.8,1.2,0.3,0.1,0.4
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1.1
Česká Lípa,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.3,0.6,2.1,4.6,1,0.4,1.4
"Praha, Běchovice (PVS)",0,0,0,0,0,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.4,1.2,0.3,2.3,0.7
Dolní Bousov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,2.2,3.2,1.4,1.9
Ivanovice na Hané,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0.6
"Praha, Karlov (PVS)",0,0,0,0,0,0.8,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.4,2,0.7
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0.1,0.7,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.5,0.6,1.8,0.7
"Brno, Tuřany",0,0,0,0.2,0,0.3,0,0,0,0,0,0,0.7,1.9,0,0,0,0,1,0,0.5,0.2,0,0.1
Hrochův Týnec,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.4,1.6,1.5,3.8
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,1.7,1.8,2.9,3.3
Kopisty,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,1.1
Libáň,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.9,2.5,2.2,4.4
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0.1,2.1,0,0,0.2,0.1,0.2,0.4
Dřevohostice,0.1,0.2,0,0,0,0,0,0,0,0,0,0.4,0.5,0.5,0,1.6,0,0,0,0,0,0,0,0
"Chotusice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,3.4,3.1,0.6
Osoblaha,0,0,0,0,0.1,0.7,1.4,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0.7,2.1,1.3,1.1,0.2
Šatov,0,0,0.3,0.3,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.7
Ždánice,0,0,0,0,0.3,0.6,0.2,0.1,0,0,0.4,0,3.9,5.1,0,2.4,0,0,0,0,0,0,0,0
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0.6,0,0,0,0,0,0.4,0.1,0.1,0.3
"Brno, Žabovřesky",0,0,0,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,2.5,0.5,0.1,0.3,0,0,0.6
Semčice,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1,3.3,3.7,1.4,0.3
Kroměříž,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0.1,0,0,0,0,0,0,0,0
Nový Bydžov,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.4,1.5,1.6,2.5,1.4
Zlonice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.8,0.8,0
Vidnava,0,0,0.2,0.1,0.7,0.1,0,0,0,0,0,0,0,3.3,1.3,0.1,0,1.1,0.2,0.2,0.1,0,0,0
Radovesnice II.,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1,4,2.7,1.1
Teplice,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3
Hluk,0,0,0.3,0,0,0,0,0,0,0.1,3.4,1.4,1.2,0,0,0,0,0,0,0,0,0,0,0
Karviná,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0.8,1.2,0,0.1,0,0,0.3,0.2,0.1
"Pardubice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,1.3,2.2,1.9,1.5
"Veleň, PČOV Miškovice (PVS)",0,0,0,0,0,0,0.1,0,0,0.1,1.1,0.1,0,0,0,0,0,0,0,0.7,1.1,0.8,2.3,0.7
Holešov,0.7,1.2,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0
Staré Město,0.1,0.3,0.2,0,0,0.1,0.1,0,0,0.3,0,0.2,0,0.6,0,0,0,0,0,0,0,0,0,0
Kralupy nad Vltavou,0,0,0,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,2,2.2,0.6
Prostějov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Straškov-Vodochody,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,1.3,1.2,0.5
"Praha, Komořany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.1,1.1,0.5
"Olomouc, Holice",0,0,0,0,0,0,0,0,0,0,0.5,3.9,1.1,0.1,0,0,0,0,0,0,0,0,0,1.2
Přerov,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0,0,0,0,0,0,0,0,0,0,0
Žatec,0.4,0.2,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,1.3,0,0,0
Konárovice,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0.9,4.7,2.1,0.9
Dymokury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.6,2.2,3.7,1.5,1.3
Dobřichovice,0,0,0,0,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0.2,0.4,0.3,1.9,0.9
Kojetín,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
"Praha, Klementinum",0,0,0,0,0,0.6,1.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.4,0.5,1.9,0.5
Cerhenice (VUZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,4,1.3,0.8
Poděbrady,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,1.3,5.3,1.6,0.6
Dyjákovice,0,0,0,0.8,0,2.1,0,0.1,0.6,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.1,4.3,2.5,1
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0,0.2,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.6,2.2,0.5
Pohořelice,0,0,0,0,0.1,0.9,1.7,0.6,0,0,0,0,0,0,0,0,0,0,5.7,0,0.9,0.7,0,0.7
Brandýs nad Labem-St.B,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.4,1,1.1,1.9
Brod nad Dyjí,0,0,0,0,0.1,1.9,0.2,0.6,0,0,0,0,0,0.1,0,0,0,0,0,9.5,0.4,0.1,0,0
Lednice,0,0,0,0,0.7,0.8,1.6,1.7,0,0,0.1,0,0,1.1,0,0,0,0,0,2.6,0,0.6,0,0
Strážnice,0,0,0,0,0,0,0.7,0.3,0,0,0,0,0.3,6.2,1,0.2,0,0.1,0,0,0,0,0,0
Kobylí,0,0,0,0,0.1,0.7,0.6,0,0,0,0,0,0,0,0,0,1.9,0,5.8,0.1,0,0.2,0.2,0
Káraný,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.2,1.4,0.9,1.1
"Libochovice, Poplze",0,0,0.3,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,1.1,0,0
Děčín,0.1,0,0,0,1,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0.7,1.5,0.2,0.1,0.6,2.6
Tuhaň,0,0,0,0.1,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.8,1.5,1.3,1.3
Doksany,0,0.6,1.6,0.1,1.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.8,0.1,2,0.2,0
"Děčín, Těchlovice",0.1,0,0,0,1.6,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,1.7,1.1,0.1,0,0.3,0.8
"Ústí nad Labem, Vaňov",0.1,0,0.1,0,0.1,1.5,0.1,0,0,0,0,0,0,0,0,0,0,0,1.9,0.2,0,0,0,1
