Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Ždánice,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,15.7,0,0
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.5
"Brno, Žabovřesky",0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,11,0.6,0.3,0
Semčice,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1.5,1.8,0,0,2.6,0.7
Kroměříž,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,16.6,0.8,0
Nový Bydžov,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,14.9,3.4,8.3,0.4
Zlonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,6.2,2.8,2.5,1.5,0,0,0,0
Vidnava,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,2.5,0.2,0,0,0.1,0,0,0,0,0
Radovesnice II.,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.1,17.3,0.5
Teplice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,3.6,0.7,0.5,0.3,0,0,0,0.8
Hluk,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,1.1
Karviná,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pardubice, letiště",0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,9.3,0.2,1.8,1.5
"Veleň, PČOV Miškovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,6.2,38.8,2.3,1.4,0,0,0,0
Holešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.3,0.2
Staré Město,0,0.1,1,0.4,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,4.6,2,0.3
Kralupy nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,7.3,2.4,1,0.1,0,0,0
Prostějov,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,21.9,1.7,0.2
Straškov-Vodochody,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.5,4.4,2.5,1.4,0.3,0,0,0
"Praha, Komořany",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1.3,7.4,14.1,5.1,0.6,0,0.1,0,0
"Olomouc, Holice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9,1.5
Přerov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,7.8,0.4
Žatec,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,18.1,4.3,0.1,0.4,0.6,0.1,0,0,0,0
Konárovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.6,0.6,0.3,1.7,0.1,0.6,1.9
Dymokury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.1,3.7,0,0
Dobřichovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2,1.7,2.9,0.4,0,0,0,0
Kojetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.5,0.1
"Praha, Klementinum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,4.4,2.8,0.8,0,0,0,0
Cerhenice (VUZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
Poděbrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0
Dyjákovice,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,16.9,0,0.1,0
Kostomlaty nad Labem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.1,0,3.5,0.2,0,0.1,0,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3,5.3,3.4,0.8,0,0,0,0
Pohořelice,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.8,0,0
Brandýs nad Labem-St.B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1,8,1.6,0,0,0,0
Brod nad Dyjí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,0.9,0,0
Lednice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,18.2,0,0
Strážnice,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,4.2,0.1
Kobylí,0,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,11.2,16,0,0
Káraný,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,30.9,12.9,0.3,0,0,0,0
"Libochovice, Poplze",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,2.1,3.2,0.8,0.1,0,0,0
Děčín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.5,0.3,0.2,0.1,0.1,0.1,0.1
Tuhaň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,28.9,3.8,2.5,0.2,0,0,0
Doksany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,5.1,1,0.1,0,0,0
"Děčín, Těchlovice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,4.3,3.4,0.9,0.1,0,0
"Ústí nad Labem, Vaňov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1.7,1,3.4,2.2,0.2,0.1,0,0
