Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Lučina,0,0,0.5,1.3,1.1,1.3,0.6,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0.7,0.6,0
Lázně Bělohrad,0.2,0.7,0.3,0.3,0.4,1.7,0.4,0.3,0,0.3,0.3,0.2,0,0,0,0,1.1,0,0.1,0,0,0.2,0.2,0.4
Liblín,1,0.5,0,0,0.4,1.2,0.3,0.4,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.2
Velichovky,0,1,0.2,0.2,0.1,0.8,0.3,0.1,0,0,0.4,0.2,0,0,0,0,0,1.1,0.8,0,0,0,0,0.2
"Praha, Ďáblice (Ládví, PVS)",0,0.4,0.1,0,0,1.5,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0
"Praha, Modřany sever II (PVS)",0.1,0.5,0.1,0,0,0.1,0.5,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0.2,0.1
Hrušová,0.4,1.1,1.3,3.2,2.9,1.2,1.4,1.5,0.1,0,0,0,0,0,0,0,1.4,0.1,0,0,0,0,0,1.4
"Praha, Hlubočepy (Barrandov, PVS)",0,0.4,0,0,0,0.2,1.1,0,0,0,0,0,0,0,0,0.4,0.6,0,0,0,0,0,0.6,0
"Praha, Zbraslav (Baně, PVS)",0.2,0.5,0.1,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
"Česká Skalice, Rozkoš",0.3,0.4,0.1,0.1,0,0.6,0.1,0.2,0,0,0,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0.8
"Praha, Kbely",0,0.5,0.2,0,0,1.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1
Doksy,1,5.6,0.6,0.2,0.5,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.5,1.2
Javorník,0,0.2,1.3,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.9,0
Jičín,0,0.8,1.3,0.6,0.8,0.2,0.5,0.2,0,0.2,0,0,0,0,0,0,1.1,0,0.2,0,0,0.2,0.5,0.1
Nemochovice,0,0.4,0.2,0.4,0.2,0.5,0.2,0,0.6,0.7,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0
Zlín,0,0.1,0.5,1.7,0.5,1.8,0.8,0.1,1.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,0.1,0.1,0.3,0.6,0.3,0.2,0.5,1.4,0.4,0,0,0,0,0,0,0,0,1.6,0,0.1,0,0,0,0.1
Choceň,0.3,1.1,1.4,1.7,0.6,1,1.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
Kamýk nad Vltavou,0.1,0.5,0.2,0,0,0,0,1,0.2,0,0,0,0.1,0,0.3,0,0,0,0.3,0,0,0,0,0
"Praha, Vinohrady - Flora",0,0.5,0.2,0,0,0.6,1.9,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0,0,0,0,0.6,0.1
"Hradec Králové, Nový Hradec Králové",0.2,0.4,2.5,0.7,0.4,0.4,0.4,0.2,0,0.2,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.3,0.4
Mimoň,0.8,0.4,0.7,0.4,0.2,0.2,0.4,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.4,0.6,1.5
Troubsko,0,0.2,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0.5,0,0,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0.1,0.4,0.1,0,0,0.6,1.9,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.6,0
Heřmanův Městec,0.4,0.5,0.8,0.8,0.7,1,2.3,1.3,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.6
"Žandov, Horní Police",1,1.1,1.1,0.1,0,0.9,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.8,2.7
"Praha, Michle (Zelená Liška, PVS)",0,0.4,0.1,0,0,0.3,2.6,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.6,0
Paseka,0.8,0,0.6,0.5,0.2,0.6,0.3,1.1,0.6,0,0,0,0,0,0,0,0,0.1,1.8,0.3,0,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0.2,1.1,1.3,0.8,0.6,0.3,0.2,0,0,0,0,0,0,0.3,0,0,0,0.2,0.1,0.5,0.5,0
Hřivice,0,0,0,0,0.5,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0.1,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0.5,0.1,0,0,1.2,1.5,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0
Zahrádky,0.4,2.9,0.6,0.2,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,1.3
"Ostrava, Slezská Ostrava",0,0,0.5,0.2,1.6,0.6,0.3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.2,0.1,0.9
Opava,0,0,0,0,0.3,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.4,0,0,0
"Praha, Horní Počernice (PVS)",0,0.6,0.3,0,0,0.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
"Praha, Dubeč (PČOV Uhříněves, PVS)",0.1,0.7,0.4,0,0,1,2.2,0,0,0,0,0.1,0,0,0,0.1,0.2,0,0,0,0,0,0.1,0.1
Zbečno,0.5,0.8,0.1,0,0.2,0.3,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0
"Praha, Karlov",0,0.3,0,0,0,0.2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
Chotyně,2.3,0,0,1,0.4,0.1,1.1,0,0.7,0.2,0,0,0,0,0,0,0,0,0,0.8,0.8,1.7,0.7,0.5
Mrzky,0.4,0.7,0.5,0.1,0,0.6,4.6,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.1,0.2
Chuchelná,0,0,0,1,1,0.3,0.4,0.1,0,0,0,0,0.4,0,0,0,0,0,0,0.1,0.6,0,0,0.7
"Praha, Kyje (PVS)",0,0.5,0.1,0,0,1.6,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
Hladké Životice,0,0,0,0.1,0,0.1,0.7,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0
České Meziříčí,0,0,0.9,0.3,0.2,0.4,0.1,0.1,0,0,0.3,0.2,0,0,0,0,0,3.4,0.9,0.7,0,0,0,0.2
Mokošín,0.3,0.3,0.5,1,2.1,1.3,1.7,0.5,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.7
Borohrádek,0.2,0.4,1.9,0.4,0.5,0.6,0.5,0.5,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0.5
"Praha, Libeň (Prosek, PVS)",0,0.5,0.1,0,0,1.8,1.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0.1
"Slatiny, Milíčeves",0.1,0.8,0.9,1,0.3,0.1,0.2,0,0,0,0,0,0,0,0,0,1.1,0.1,0.9,0,0,0.1,0.9,0.3
Mošnov,0,0,0.2,0.1,0.5,0.3,0.5,0.1,0.5,0,0,0,0,0,0,0,0,0,0,0.1,0,1,0,0
Turnov,0.4,1.5,0.7,0.4,1.3,0,0.5,0.1,0,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0.3,0,0.6,0.4
"Čáslav, Nové město",0.1,0.3,0.8,0.3,0,0,3.7,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"Husinec, Řež",0.1,0.5,0,0.1,0,2.5,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1
Višňová,2.1,0,0,0.5,0.2,0,0.2,0.5,0,0.4,0,0,0,0,0.4,0,0,0,0,2.8,0.3,2.2,0.4,0.6
"Praha, Smíchov (Laurova, PVS)",0,0.5,0.1,0,0.1,0.3,2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.8,0
Šternberk,0.7,0,0.4,0.5,0.3,0.3,0.2,0.7,0.9,0,0,0,0.1,0.1,0,0,0,0,0.8,0,0,0,0,0
Česká Lípa,0.6,1.1,1.1,0.5,0.1,0.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.4,1.8
"Praha, Běchovice (PVS)",0.1,0.8,0.3,0.1,0,0.8,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
Dolní Bousov,0.2,1.9,1.5,0.9,0.3,0,0.1,0,0,0.1,0,0,0,0,0,0,0.6,0.5,0.3,0,0,0.1,0.5,0.7
Ivanovice na Hané,0,0,0,0,0.1,0.1,0,0.1,0.9,0.5,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
"Praha, Karlov (PVS)",0,0.5,0.1,0,0,0.3,2.3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.6,0.1
"Praha, Střešovice (Bruska, PVS)",0,0.5,0.1,0,0.1,0.5,1.4,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.8,0.1
"Brno, Tuřany",0,0.3,0.1,0.3,0.2,0.1,0,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0
Hrochův Týnec,0.2,0.8,0.7,2.5,1.7,1.5,1.4,1.4,1.1,0.9,0.1,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0
"Hradec Králové, Svobodné Dvory",0.2,0.6,1.4,1.2,0.3,0.3,0.4,0.2,0,0,0,0,0,0,0,0,0,1.3,0.5,0,0,0,0.6,0.3
Kopisty,0,0.1,0,0.2,0.6,0.3,0,0,0,0,0,0,0,0,0,0.2,0.7,0,0,0,0.1,2.2,0.5,0.4
Libáň,0.3,3.2,2.6,1.2,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0.5,1,0.1,0,0,0.2,0.8,0.4
"Ostrava, Poruba",0,0,0.1,0,1.1,0.4,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.2,0,0
Dřevohostice,0,0,0.1,0.4,0.3,0.4,0.4,0.1,1.5,1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
"Chotusice, letiště",0.2,0.3,0.7,0.3,0,0.3,4.3,0.7,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5
Osoblaha,0,0,1.4,1.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.4
"Ostrava, Zábřeh",0,0,0.1,0.1,1,0.5,0.4,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0,0.1
Šatov,0.2,0,0.6,0.4,0.4,0,0,0,0,0.1,1.2,0,0,0,0.2,0.3,0.1,0.5,0,0,0,0,0.2,0
Ždánice,0,0.3,0.3,0.7,0.3,0.4,0,0,0.2,0.7,0,0,0,0,0,0.1,1.1,0.1,0,0,0,0,0,0
"Bohumín, Záblatí",0,0,0.3,0.3,1.6,0.5,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.1,0.1,0.9
"Brno, Žabovřesky",0.1,0.3,0.2,0,0.3,0,0.1,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0
Semčice,0.4,0.8,2.8,1,0.6,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.5,0,0,0,0,1,0.2
Kroměříž,0,0.2,0.1,0.6,0.5,0.9,0.2,0.3,1.3,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bydžov,0.4,1.4,4,1.6,0.4,0,0.7,0.1,0,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0.7,0.4
Zlonice,0.1,0.3,0.3,0,1.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0
Vidnava,0,0,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.8,0
Radovesnice II.,0.7,0.6,0.4,1.8,0.9,1.8,2.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6
Teplice,0.9,1.2,0.5,0.2,0,0.4,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,1.4,0.7,1.3
Hluk,0,0.4,0.4,0.9,1.1,1,1.3,0.1,0,0.4,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0
Karviná,0,0,0.5,0.7,1.7,0.6,0.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0.8,0.2,1.6
"Pardubice, letiště",0.4,1,0.8,1.8,2,3.8,2.4,0.4,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0.9
"Veleň, PČOV Miškovice (PVS)",0,0.5,0.2,0.1,0,2.9,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1
Holešov,0,0,0.3,0.7,0.5,1.3,0.8,0.1,1.4,1.2,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0
Staré Město,0,0.4,0.4,0.4,0.4,0.7,0.5,0,0.2,0.2,0,0,0,0,0,0,0.2,0.6,0,0,0,0,0,0
Kralupy nad Vltavou,0,0.5,0.1,0,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0
Prostějov,0,0,0,0.1,0,0.2,0,0.6,2.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Straškov-Vodochody,0.1,0.4,0.4,0.4,1.2,0.9,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.5,0.5
"Praha, Komořany",0.1,0.5,0.1,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.4
"Olomouc, Holice",0,0,0.2,0.4,0,0.2,0.2,0.2,2.2,0.3,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
Přerov,0,0,0.1,0.6,0.3,0.1,0.8,0.2,1.6,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Žatec,0,0,0,0,0.6,1.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.1
Konárovice,0.2,0.4,0.6,0.5,0,1.8,1.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
Dymokury,0.3,0.9,1,0.7,2,0.3,0.4,0,0.1,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0.9,0.4
Dobřichovice,0.4,0.9,0.1,0,0.1,0,0.6,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Kojetín,0,0.1,0,0.5,0.5,0.5,0.3,0.6,1.3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Klementinum",0,0.4,0.1,0,0,0.4,1.4,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0.8,0
Cerhenice (VUZ),0.1,0.6,0.3,0.3,0,2,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
"Praha, Karlín (Breifeldova, PVS)",0,0.4,0.1,0,0,1.4,1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0
Poděbrady,0.3,0.9,0.3,1,2,1.8,1.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4
Dyjákovice,0.3,0.1,0.3,0.7,0.6,0,0,0,0,0,0.6,0.1,0,0,0.4,0.4,0.3,0.7,0,0,0,0,0,0.1
Kostomlaty nad Labem,0.3,1,0.4,0.7,2,1.8,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0.5,0.1,0,0.1,1.9,0.8,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.5,0
Pohořelice,0.1,0.3,0,0.4,0.4,0,0,0,0,0,0,0.1,0,0,0.1,0.9,0.7,0.1,0,0,0.2,0.1,0,0
Brandýs nad Labem-St.B,0,0.5,0.3,0.1,0.2,2.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4
Brod nad Dyjí,0.1,0.4,0.5,1,1,0.1,0,0,0,0,0,0.3,0.1,0,0.6,0.9,0.6,0.2,0,0,0,0,0,0.2
Lednice,0.1,0.7,0.2,1,1.2,0.5,0,0,0,0,0,0.8,0,0,0.6,1.3,0.9,1.1,0,0,0,0,0.1,0
Strážnice,0,0.6,0.9,1.1,0.9,0.8,0.7,0,0,0.7,0,0.1,0,0,0,0,0.4,0.9,0.1,0,0,0.1,0,0
Kobylí,0.1,1,0.8,1.2,1,0.7,0,0,0,0,0,0.2,0,0,0,0.5,0.9,0.1,0.1,0,0.2,0,0,0
Káraný,0.1,0.5,0.1,0.2,0.1,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4
"Libochovice, Poplze",0,0.1,0.2,0.1,1.5,0.6,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.6,0.1,
Děčín,0.7,1,0.7,0.2,0,0.6,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0.9,0.5,1.7
Tuhaň,0.1,1.3,0.7,0,1.3,2.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1
Doksany,0.1,0.2,0.3,0.9,0.2,0.4,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0.9
"Děčín, Těchlovice",0,1.1,1.1,0.1,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.8,0.3,1.3
"Ústí nad Labem, Vaňov",0,1.4,0.8,0.8,0,0.3,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.4,0.9
