Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Opava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",0,0,0.2,0.3,0,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.3,0.6
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0.1,0,0.1,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.3,0.4
Zbečno,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.2
"Praha, Karlov",0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.2,0.3
Chotyně,0,0,0,0.1,0.3,0.6,1.2,0.8,1.4,1.4,1.1,1.6,0.3,0,0,0,0,0,0,0,0,0,0,0.1
Mrzky,0,0,0.3,0.2,0.1,0,0.9,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.3
Chuchelná,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kyje (PVS)",0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.2,0.4
Hladké Životice,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
České Meziříčí,0,0,0,1.1,0.7,0.8,0.3,0.7,1,0.6,0.6,0.1,0,0.2,0.1,0,0.1,0,0,0,0,0,0,0
Mokošín,0,0,0.2,0.7,0,0.2,1.4,2.8,1.3,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Borohrádek,0,0,0.1,1.2,0.6,0.4,0.2,1,1.3,0.9,0.7,0.2,0,0.2,1.2,0.3,0.1,0,0,0,0,0,0,0.2
"Praha, Libeň (Prosek, PVS)",0,0,0,0.2,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.3
"Slatiny, Milíčeves",0,0,0.3,1.3,1,0.5,0.2,0.3,1,1,0.6,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0.5
Mošnov,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turnov,0,0,0.3,1.4,1.3,0.8,0.8,0.1,1.1,0.9,0.4,0.2,0.2,0,0.1,0,0,0,0,0,0,0.1,0.2,1
"Čáslav, Nové město",0,0,0.4,0.1,0,1,1.1,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.9,0.4
"Husinec, Řež",0,0,0.2,0.3,0,0,0.1,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.3
Višňová,0,0,0,0,0.8,0.8,0.7,0.5,0.6,1.2,0.8,0.7,0,0,0,0,0,0,0,0,0,0,0,0
Šternberk,0,0,0,0,0.7,0.1,0.1,0.1,0.7,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2
Česká Lípa,0,0,0.8,1,0.4,0.5,0.5,0.3,0.5,0.9,0.4,0.3,0,0,0,0,0,0,0,0,0.3,0,0.2,0.4
"Praha, Běchovice (PVS)",0,0,0,0.2,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.3,0.5
Dolní Bousov,0,0,0.9,1.1,1,0.5,0.2,0.1,1,0.8,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0.2,0.5
Ivanovice na Hané,0,0,0.1,0.2,0.3,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"Praha, Karlov (PVS)",0,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.2,0.3
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.2,0.3
"Brno, Tuřany",0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Hrochův Týnec,0,0,0.2,0.6,0.1,0.4,0.8,1,0.5,0.3,0.1,0.1,0,0.1,0.3,0,0,0,0,0,0,0,0.1,0.7
"Hradec Králové, Svobodné Dvory",0,0,0.1,1.1,0.8,0.4,0.3,1.2,0.8,1.1,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2
Kopisty,0,0,0,0,0.1,0.2,0.4,0.2,0.2,0,0.3,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8,0.8
Libáň,0,0,0.6,1,0.8,0.4,0.3,0.3,1.2,1,0.3,0.3,0.2,0,0,0,0,0,0,0,0,0,0.3,0.7
"Ostrava, Poruba",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dřevohostice,0.2,0,0,0.8,1.1,0.3,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"Chotusice, letiště",0,0,0.3,0.3,0,0.5,0.8,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.9,0.4
Osoblaha,0.4,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šatov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0
Ždánice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
"Bohumín, Záblatí",0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brno, Žabovřesky",0,0,0,0.1,0.2,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Semčice,0,0,0.6,0.4,0.7,0.4,0.4,0.4,1.7,1.2,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0,0.6,0.4
Kroměříž,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Nový Bydžov,0,0,0.6,1,0.8,0.4,0.3,0.6,1.1,1.1,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3
Zlonice,0,0.2,0.4,0.5,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2
Vidnava,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radovesnice II.,0,0,0.8,0.6,0.2,0.1,0.8,1.8,1.1,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2
Teplice,0,0,0,0.2,0.8,0.5,0.4,0.2,0.3,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0,0.4,0.7,0.8
Hluk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
Karviná,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
"Pardubice, letiště",0,0,0.5,0.5,0.2,0.2,0.5,1.6,0.9,0.7,0.2,0.1,0,0,0.2,0,0,0,0,0,0,0,0.6,1
"Veleň, PČOV Miškovice (PVS)",0,0.1,0.3,0.4,0.1,0.1,0.2,0.1,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0.6,0.3,0.5
Holešov,0.2,0,0.3,0.4,0.7,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Město,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Kralupy nad Vltavou,0,0.2,0.4,0.5,0.1,0,0.3,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.2,0.4
Prostějov,0,0,0,0.3,0.1,0.5,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
Straškov-Vodochody,0,0,0.5,0.8,0.3,0.3,0.5,0,0.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.3,0.6,1
"Praha, Komořany",0,0,0.1,0.1,0.1,0.2,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.3,0.3
"Olomouc, Holice",0,0,0,0.5,0.3,0.2,0,0.3,0.6,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
Přerov,0.1,0,0,1.1,0.7,0.4,0,0.3,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Žatec,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0.7,0.7,1.2
Konárovice,0,0.1,0.6,0.5,0.1,0.3,1.2,2.1,0.6,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.7,0.4
Dymokury,0,0,0.8,0.5,0.8,0.5,0.5,0.6,1.1,1.1,0.5,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0.2,0.3
Dobřichovice,0,0,0.1,0,0,0.2,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.1
Kojetín,0.1,0,0.1,0.1,0.3,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"Praha, Klementinum",0,0,0,0.1,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.2,0.2
Cerhenice (VUZ),0,0.1,0.5,0.3,0,0.2,1,1.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6
Poděbrady,0,0.1,0.9,0.6,0.2,0.4,0.9,1.4,0.6,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3
Dyjákovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0,0.1,0.5,0.5,0.4,0.4,0.7,1,0.7,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.5
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0.2,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.2,0.2
Pohořelice,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Brandýs nad Labem-St.B,0,0.3,0.2,0.4,0.2,0.4,0.2,0.1,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.6
Brod nad Dyjí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Lednice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Strážnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobylí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Káraný,0,0.2,0.3,0.4,0.2,0.3,0.3,0.2,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0.7,0.4,0.6
"Libochovice, Poplze",0,0.1,0.5,0.6,0.2,0.2,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.9
Děčín,0,0,0.1,0,0.4,0.2,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.4
Tuhaň,0,0,,,,,,0,0.8,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0.4,0.5,0.7
Doksany,0,0.1,0.5,1,0.4,0.4,0.8,0.2,0.4,0,0.3,0.2,0,0,0,0,0,0,0,0,0,0.2,0.4,0.7
"Děčín, Těchlovice",0,0,0.1,0.1,0.3,0.3,0.2,0.2,0.6,0.2,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3
"Ústí nad Labem, Vaňov",0,0,0.5,0.5,0.5,0.6,0.5,0.2,0.4,0.2,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0.2,0.5,0.3
