Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Jičín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.8,0,0,0,0
Nemochovice,0,0.1,0.1,0,0,0,0,0.1,1,0.6,0.3,0,0.3,0.2,0.6,0.3,0,0.1,0,0.1,0,0,0,0
Zlín,2.1,2.3,0.6,0.8,1.2,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0
Dubicko,0,0,0,0,0.5,0.1,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,0,0.1,0,0,0.4,0.4,0,0.1,0.1,0.1,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0
Kamýk nad Vltavou,0.4,3.3,2.5,0.6,1.5,1.4,1.3,2.1,0.8,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady - Flora",0,0.1,0.1,0.9,3.2,2,1.6,0.8,1.4,3,1.5,0.8,0.3,0.4,0.2,0,0.3,0,0.3,0.2,0,0,0,0
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mimoň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troubsko,0,0.1,0.1,0,0,0.2,0.7,1.7,1.5,0.9,1.3,0.2,1,1.2,0.3,0.6,0.1,0.3,0.1,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0,0.1,0.2,0.9,3.2,2.1,1.6,0.8,1.4,3,1.5,0.9,0.3,0.4,0.2,0.1,0.2,0,0.4,0.1,0,0,0,0.1
Heřmanův Městec,0,0,0,0.1,0.1,1.1,1.7,1.7,0.8,0.9,0.8,1.4,0.2,0.4,0,0.3,0.2,0,0,0,0,0.1,0,0.1
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Michle (Zelená Liška, PVS)",0,0.2,0.1,0.6,2.1,2,0.9,0.9,1.4,2,1.6,0.8,0.3,0.3,0,0.1,0.1,0.1,0.2,0.1,0,0,0.3,0
Paseka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0,2.7,0.1,0.3,2.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hřivice,2.3,3.7,3,7,8.1,2.4,3,2.1,1.5,2,1.1,0.3,0.4,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0.1,0.3,1,2.5,2,2.9,0.7,1.1,2.3,1.1,0.7,0.4,0,0.2,0.1,0,0,0.1,0,0,0,0,0.1
Zahrádky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0
"Ostrava, Slezská Ostrava",0.9,1.3,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Opava,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",0,0,0,0,0.6,2.3,2,1.8,2,0.9,0.7,0.6,0.7,0.5,0.2,0.4,0.5,0.1,0,0.1,0,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0.1,0,0.1,3.1,2.6,2.9,2.7,1.3,1.6,2.1,0.8,0.4,0.2,0.6,0.8,0.2,0,0,0,0,0,0,0
Zbečno,0.8,4.5,2,6,3.7,2.9,2.6,3.1,1.9,1.2,1.1,0.6,0.3,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov",0,0.2,0,0.7,1.5,1.7,1.2,0.9,1.8,2.5,1.9,1,0.4,0.3,0,0.1,0.2,0,0.5,0.1,0.1,0,0,0.1
Chotyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mrzky,0,0.2,0,0,0.9,1.5,1.7,1.2,1.8,2.1,2.4,0.7,0.7,0.9,0.7,0.3,0.1,0.8,0.2,0,0,0,0,0
Chuchelná,5,0.2,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kyje (PVS)",0,0.1,0.1,0.5,2.5,3.1,3.9,1.2,1,2.3,1,0.7,0.4,0.1,0.2,0.2,0,0,0,0.1,0,0,0,0
Hladké Životice,1.8,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mokošín,0,0,0,0,0,0.1,1.1,0.8,0.6,0.4,1.1,0.9,0.2,0,0,0,0,0,0,0,0,0.2,0,0
Borohrádek,0,0,0,0,0.2,0,0,0,0.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Libeň (Prosek, PVS)",0,0.1,0.3,0.3,0.8,1.7,2.3,1.8,1.3,1.2,1.1,0.9,0.8,0.8,0.6,0.4,0.4,0.2,0.2,0.2,0.1,0.1,0,0
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.4,0.2,0.1,0,0,0
Mošnov,7,1.3,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Čáslav, Nové město",0,0,0,0.2,1,0.4,3.2,3.3,2.3,2.6,1.5,1,0.5,0.4,0.6,0.2,0.5,0.3,0.2,0.1,0,0,0,0.5
"Husinec, Řež",0,0.1,0.7,0.9,1.1,0.9,0.9,0.9,1.4,3.1,0.7,0.7,0.8,0.2,0.2,0.1,0.1,0,0.1,0.1,0,0,0,0
Višňová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Česká Lípa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Běchovice (PVS)",0,0,0.1,0,1.5,5.7,2,1.9,2,1.4,1.3,0.9,0.6,0.4,0.2,0.6,0.5,0,0,0,0,0,0,0
Dolní Bousov,0,0,0,0,0,0.1,0,0,0,0,0,0,0.4,0.2,1,0.3,0.1,0,0.2,0.2,0,0,0,0
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0.3,0.4,0.2,0,0,0.1,0,0,0,0.1,0,0,0,0,0
"Praha, Karlov (PVS)",0,0,0.1,0.8,2.2,1.8,1.2,1,1.9,2.8,1.9,1,0.3,0.3,0,0.1,0.2,0.1,0.4,0.1,0.1,0,0,0
"Praha, Střešovice (Bruska, PVS)",0,0.4,0.1,0.4,1.5,1.2,1.4,0.7,1.3,2.8,1.6,0.8,0.4,0.2,0.1,0.1,0.1,0,0.2,0.2,0.1,0.1,0,0
"Brno, Tuřany",4.2,0.9,0,0,0,0.1,1,0.5,0.8,1,0.2,1.3,0.9,0.2,0.2,0.4,0.1,0,0,0,0,0,0,0
Hrochův Týnec,0,0,0,0,0.1,0.2,1.5,0.6,0.4,0.1,0.1,0.2,0,0,0.1,0.1,0,0,0.1,0.4,0,0,0,0
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kopisty,0.1,1.2,1.5,0.9,1.3,1.9,1.9,1.4,0.9,1.2,1,1,0.5,0.2,0,0,0,0,0,0,0,0,0,0
Libáň,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.1,0.8,0.9,0.8,1.5,0.5,0.7,0.1,0,0,0
"Ostrava, Poruba",0.6,2.9,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dřevohostice,11,2.2,0.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chotusice, letiště",0.1,0,0,0.4,0.3,0.3,1.3,2,1.6,2.3,1.4,0.7,0.2,0.2,0.8,0.2,0.1,0.2,0.1,0,0,0,0,0.2
Osoblaha,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šatov,2.6,2.6,4.1,2.4,1,0.3,0.5,1.2,0.2,0,0.1,0,0,0,0,0,0,0,0.1,1.3,0,0,0,0
Ždánice,7.6,1.9,0,0,0.4,0.2,1,1.7,1.6,0.3,0.1,1.2,2.4,0.7,0.2,0.1,0,0,0,0,0,0,0,0
"Bohumín, Záblatí",1,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brno, Žabovřesky",0.1,0,0,0,0,0.2,0.5,1.2,2.1,2.4,1,0.8,1.1,0.6,0.2,0.4,0.8,0.3,0.1,0,0,0,0,0
Semčice,0,0,0,0,0,9.6,7,3.5,0.5,0,0,0,0.1,0.3,1.2,0.5,0.4,0.9,0.1,0,0,0,0,0
Kroměříž,2.9,0.1,2.8,1.7,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bydžov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.2,0,0
Zlonice,0.1,0.7,1.6,1.5,0.8,1,0.7,0.7,0.7,0.6,1,0.9,0.9,0.4,0,0,0,0,0,0,0,0,0,0
Vidnava,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radovesnice II.,0,0,0,0,0,0,0.1,0.2,0.1,0.3,0.3,0.2,0,0,0.7,1.6,0.2,0.3,0.3,0,0,0,0,0.2
Teplice,0,0.4,0,0.3,0.4,0.5,1.2,1.5,1.4,1.4,1.3,1.8,2.1,1.2,0.2,0.4,0,0,0,0,0,0,0,0
Hluk,0.9,2.1,1,0.1,0.8,0,0,0.1,0.5,0.1,0.6,0.6,0,0,0,0.5,0.7,0.3,0,0.1,0,0,0,0
Karviná,0,0.1,1.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pardubice, letiště",0,0,0,0,0,0.4,0.8,0.6,0.7,0.6,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0
"Veleň, PČOV Miškovice (PVS)",0,0.1,0,0,0.3,1,3.3,1,1.7,1.8,0.6,0.6,1.3,0.6,0.2,0.2,0.2,0.1,0,0,0,0,0,0.1
Holešov,15.8,2.8,0.3,0.4,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0
Staré Město,0.1,0,0.4,0.3,0,0,0,0,0.7,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kralupy nad Vltavou,0,0.3,0.3,0.5,0.6,0.8,1,0.4,1.4,1.5,1,0.7,1.1,0.3,0.2,0.5,0.2,0.1,0.1,0.1,0,0,0.9,0.4
Prostějov,0.3,1.7,0.9,0,0,0,0,0,0,0.1,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0
Straškov-Vodochody,0,0,0.1,0.1,0.1,0.2,0.3,0.4,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0
"Praha, Komořany",0,0.4,0.2,1.6,5.1,3.5,4.8,9,2,1.9,1.7,1.2,0.4,0.1,0.1,0.4,0.1,0,0,0.1,0,0,0.3,0.1
"Olomouc, Holice",0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Přerov,4.2,1.2,0.6,0.3,0,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Žatec,2.9,3.1,3.1,3.1,1.5,2.8,2,0.9,1.4,1.8,0.9,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0
Konárovice,0,0,0.1,0,0,0.2,0.3,0.4,0.9,0.9,0.7,0.5,0.2,0.6,1.4,1.1,0.1,0.5,0.3,0,0,0,0,0.1
Dymokury,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0.3,0.9,1.3,2.1,0.5,0,0,0,0.1,0.2,0.3
Dobřichovice,0.2,0.9,1.8,5.9,3.5,3.7,2.2,2.1,2.4,1.8,1.6,1,0.3,0,0.1,0,0,0,0,0.1,0,0,0,0
Kojetín,0.1,2.6,1.1,0.2,0,0,0,0,0,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Klementinum",0,0.2,0.1,0.9,1.7,1.3,1.1,0.8,1.5,2.8,1.5,0.7,0.4,0.1,0,0.2,0.1,0.1,0.5,0.2,0.1,0,0,0
Cerhenice (VUZ),0,0.1,0,0,0.1,0.1,0.3,0.6,0.6,0.5,0.9,0.4,0.7,0.5,1,1.3,0.2,0.3,0,0,0,0.1,0,0.2
Poděbrady,0,0,0,0,0,0.1,0.1,0.4,0.2,0.3,0.2,0.2,0.5,0.9,1.1,1.4,0.4,0.3,0.2,0,0,0.1,0,0.2
Dyjákovice,0.1,3.2,1.9,2.2,2.2,1.2,0.6,1.2,0.8,0.2,0,0,0,1.8,2.1,0.2,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0,0,0,0,0,0.4,0.1,1.1,0.6,0.3,0.3,0.3,0.7,0.5,0.7,0.8,0.5,0.3,0,0,0,0,0,0.3
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0.1,0.3,1,1.3,1.5,1.7,0.8,1.4,3.4,1.7,0.6,0.5,0.2,0.1,0.2,0,0.1,0.4,0.1,0.1,0,0,0
Pohořelice,0,0.1,0.1,0,0.1,2.5,3.6,2.7,0.5,0.4,0.9,0.5,0.5,0.8,0.1,0.1,0,0,0,0,0,0,0,0
Brandýs nad Labem-St.B,0,0,0,0,0,1.2,2.4,0.8,1.3,1,0.5,0.4,1.4,1,0.3,0.9,0.5,0.3,0,0.1,0,0.2,0.1,0
Brod nad Dyjí,0.2,0.7,2,0.4,1.5,2.9,4.8,0.8,0.5,0.3,0.2,1.1,0.3,0,0,0,0,0,0,0,0,0,0,0
Lednice,0,4.5,0.3,1.1,0.3,2.2,3,3,0.5,0.3,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0
Strážnice,0,2.2,0.4,0.1,0,0,0,0.4,0.7,0.5,0.3,0.1,0.3,0.4,1.1,0.4,0.1,0,0,0,0,0,0,0
Kobylí,0,2.6,0,0,0,1.1,1.8,1.6,1,0.1,0.3,0.1,0.4,0.7,0.7,0,0,0,0,0,0,0,0,0
Káraný,0,0,0,0,0.1,1.2,1,1.2,1.1,0.8,0.5,0.6,1.2,1.1,0.6,0.4,0.6,0.2,0,0.1,0.2,0.7,0.2,0
"Libochovice, Poplze",0,0.3,0.4,0.2,0.6,1.2,1,0.5,0.4,1.1,1.1,0.9,1.1,0.8,0.3,0.1,0,0,0,0,0,0,0,0
Děčín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuhaň,0,0.1,0,0,0.1,0.2,0.4,0.5,1.1,1.8,1.2,0.5,1.2,1.3,0.6,0,0.1,0.3,0.1,0,0,0,0,0
Doksany,0,0,0.1,0,0.4,1,0.4,0.1,0.3,0.6,0.8,2.2,1.6,1.2,0.4,0.1,0,0,0,0,0,0,0,0
"Děčín, Těchlovice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
"Ústí nad Labem, Vaňov",0,0,0,0,0.2,0.4,0.7,0.9,0.9,0.4,0.1,0.2,0.8,1.8,0.7,0.9,0.1,0,0,0.1,0,0,0,0
