Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Lučina,0.8,0.8,1,0.7,0.4,0.4,0.1,0.4,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,2.2,2
Lázně Bělohrad,0.8,1,1.4,1.4,1.2,1,0.7,0.5,0.9,0.6,0.7,0.2,0,0.1,0.1,0,0,0.1,0,0.1,3,1.6,0.3,0
Liblín,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0.1,0,0.1
Velichovky,0.4,0.8,1.6,1.6,1.3,0.7,0.6,0.6,1.2,1.4,1.2,0.5,0.3,0.1,0.1,0,0,0,0,0,0.2,0.9,0.4,0
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.2,0,0.1
"Praha, Modřany sever II (PVS)",0,0,0,0.3,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.2,0,0,0
Hrušová,1.3,1.6,1.8,1.7,1.4,0.3,0.2,0.7,0.7,0.5,0.1,0,0,0,0,0,0,0,0,0,1.4,1.7,1.1,0
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0.4,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0.1,0
"Česká Skalice, Rozkoš",0.5,0.8,1.2,1.3,1.4,0.6,0.5,0.4,0.3,1,0.4,0.5,0.3,0.1,0.5,0.1,0,0,0,0.1,1.7,1.6,0.8,0.2
"Praha, Kbely",0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.2,0,0
Doksy,1.1,0.4,0.6,1.4,0.4,0.1,0.4,0.6,0.2,0.1,0.6,0,0,0,0,0,0.1,0,0,0.6,1.1,0.3,0,0
Javorník,0.3,0.5,0.7,0.7,1,0.4,0.2,0.1,0,0.1,0.3,0,0,0,0,0,0,0,0,0.1,0,1.9,1.1,0
Jičín,1.2,1.4,1.2,1.2,0.6,0.4,0.5,0.3,0.5,0.2,0.1,0,0,0,0,0,0,0.1,0,0.7,2.8,1.2,0.1,0
Nemochovice,0.7,0.7,0.7,0.5,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0.3,0,0
Zlín,1,0.8,0.8,0.8,0.6,0.4,0.1,0.4,0.2,0.3,0.2,0,0,0,0,0.1,0.1,0,0,0.7,0.2,0.5,1,0.1
Dubicko,0,0,0.3,0.6,0.1,0,0,0,0,0.6,0.1,0,0.1,0,0.1,0,0.1,0,0.3,0.3,0.1,1.5,1,0.2
Choceň,1.1,1.1,1.2,1.4,1.5,0.5,0.3,1,1,1,0.2,0,0,0,0,0,0,0.1,0.4,0,2,2.3,1.2,0.1
Kamýk nad Vltavou,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady - Flora",0,0,0,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0,0,0
"Hradec Králové, Nový Hradec Králové",0.7,0.9,1,1.2,1.1,0.3,0.2,0.4,0.6,0.7,0,0,0,0,0,0,0,0,0,0,2.5,1.3,0.4,0
Mimoň,1.4,1.4,0.7,0.8,0.9,0.8,1.1,1.3,1,0.7,0.8,0.4,0.1,0.1,0,0,0.4,0,0.1,1.4,2,0.9,0,0
Troubsko,0.8,0.5,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.1
"Praha, Vinohrady (Flora, PVS)",0.1,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0,0,0.1
Heřmanův Městec,1.6,1.1,0.7,0.6,0.4,0.2,0.4,0.3,0.6,0.6,0,0,0,0,0,0,0,0,0.1,0,1.8,0.8,0.8,0
"Žandov, Horní Police",,,,,,,,,,,,,,,,,,,,,,,,
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0
Paseka,1,1,1.2,1.1,1.3,1,0.4,0.1,0.3,0.2,0.2,0.1,0,0.1,0,0,0,0,0,0.3,0.2,1.1,0.8,0.3
"Frýdek-Místek, Sviadnov",0.6,1,1.1,0.4,0.4,0.5,0.3,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1.6,0.7
Hřivice,0,0,0,0.2,0.1,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0.1,0
Zahrádky,1.1,0.2,0.2,0.4,0.2,0,0.4,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0.3,1.3,0.3,0,0
"Ostrava, Slezská Ostrava",1,1.3,1.5,1,0.3,0.3,0.3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.6
Opava,0.3,0.8,0.7,0.3,0.3,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0
"Praha, Horní Počernice (PVS)",0,0,0,0.1,0,0.4,0.2,0.3,0,0,0,0,0,0,0,0,0,0.1,0,1,0.5,0.1,0.1,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,1.3,0.1,0,0,0
Zbečno,0,0,0,0.8,0.3,0.2,0.3,0.3,0.1,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0,0,0,0
"Praha, Karlov",0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
Chotyně,1.3,0.9,0.5,0.4,0.4,0,0.2,0.3,0.1,0,0,0,0.1,0,0,0,0.1,0,0.1,0.1,0.8,0.3,0.1,0
Mrzky,0,0,0,0.4,0.2,1,0.5,0.4,0,0,0,0,0,0,0,0,0,0.1,0.1,1,0.8,0.5,0,0
Chuchelná,1.1,1.9,1.8,0.8,0.3,0.3,0.4,0.8,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1.7,1.1
"Praha, Kyje (PVS)",0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0.1,0
Hladké Životice,0.3,0.3,0.2,0.2,0.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
České Meziříčí,0.6,1,1.3,1.5,1.3,0.5,0.5,0.6,0.8,1.2,0.8,0.5,0.1,0,0,0,0,0,0,0,1.6,1.1,0.3,0.1
Mokošín,1.5,1.5,1.1,0.6,0.4,0.2,0.1,0.3,0.3,0.1,0,0,0,0,0,0,0,0,0,0,1,0.5,0.2,0
Borohrádek,1.2,1.2,1.3,1,1.3,0.4,0.2,0.8,1,1.4,0.3,0.2,0,0.1,0,0,0,0,0.5,0,2.4,2.1,0.9,0
"Praha, Libeň (Prosek, PVS)",0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0
"Slatiny, Milíčeves",0.9,1.1,0.7,0.9,0.3,0.2,0.2,0.2,0.4,0,0,0,0,0,0,0,0,0.1,0,0.5,2.5,1.2,0,0
Mošnov,0.3,1,0.4,0.3,0.4,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turnov,1.1,0.9,0.9,1,0.7,0.8,0.7,0.4,0.4,0.2,0.3,0.1,0,0,0,0,0.1,0.1,0,1.1,1.9,0.5,0,0
"Čáslav, Nové město",1.6,0.6,0.1,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.1,0.9,0.3,0
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.1,0,0
Višňová,1.2,1.3,1.5,0.9,0.4,0.2,0.3,0.7,0.8,0.4,0,0,0,0,0,0,0,0,0,0.4,2.2,0.7,0,0
Šternberk,0.6,0.6,0.6,0.4,0.6,0.6,1.3,1.6,1.1,7.1,0.4,0.1,0,0,0,0,0,0,0,0,0,0.6,0.7,0.2
Česká Lípa,1.5,1,1.2,1.3,0.5,0.1,0.6,0.7,0.2,0.1,0,0,0.1,0,0,0,0.2,0,0,0.7,1.3,0.1,0,0
"Praha, Běchovice (PVS)",0,0,0,0.1,0,0.2,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0,1.2,0.3,0,0.1,0
Dolní Bousov,1.1,1.5,0.9,1.4,0.3,0.5,0.3,0.3,0.6,0.1,0,0,0,0,0,0,0.1,0.2,0,1.5,2.2,0.9,0,0
Ivanovice na Hané,0.5,0.5,0.7,0.6,0.1,0.1,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.1
"Praha, Karlov (PVS)",0,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0.1,0
"Praha, Střešovice (Bruska, PVS)",0,0,0,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0,0
"Brno, Tuřany",0.8,0.7,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.2,0.1,0
Hrochův Týnec,1.2,1.8,1.5,1.3,0.8,0.2,0.4,0.4,0.6,0.1,0,0,0,0,0,0,0,0,0.1,0,2,0.9,1,0
"Hradec Králové, Svobodné Dvory",0.7,1,1,1.3,1.3,0.4,0.1,0.6,0.5,0.7,0.1,0,0,0,0,0,0,0,0,0,2.5,1.5,0.4,0
Kopisty,0.2,0.1,0.4,0.4,0.4,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0,0
Libáň,1.1,1.1,0.8,1,0.3,0.2,0.2,0.4,0.5,0,0,0,0.1,0,0,0,0,0.1,0,1.5,1.9,1.4,0,0
"Ostrava, Poruba",0.4,0.9,1.1,0.4,0.2,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.3,0.9
Dřevohostice,1.4,0.8,0.6,0.7,0.4,0.4,0.2,0.3,0.2,0.4,0.3,0,0,0,0,0,0,0,0,0,0.2,0.3,0.4,0
"Chotusice, letiště",1.3,0.9,0.2,0.3,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.9,0.2,0
Osoblaha,1,0.8,0.9,0.7,0.6,0.6,0.8,1.5,0.6,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.5
Šatov,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ždánice,0.7,1.5,0.6,0.1,0.1,0.1,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0.4,0,0.5,0,0
"Bohumín, Záblatí",0.9,1.1,2.4,1.3,0.4,0.4,0.5,0.6,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,1.7,1.4
"Brno, Žabovřesky",0.8,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.1
Semčice,0.9,0.3,0.3,0.5,0.3,0.2,0.3,0.8,0.6,0,0,0,0,0,0,0,0,0,0,1.1,0.8,0.9,0,0
Kroměříž,0.7,0.3,0.7,0.5,0.3,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0
Nový Bydžov,1.1,1.2,0.8,0.8,0.4,0.1,0.1,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0.3,2.9,1.8,0.1,0
Zlonice,0,0,0,0.3,0.1,0.6,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0,0,0
Vidnava,0.8,0.8,0.6,0.6,1.2,0.7,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Radovesnice II.,1.4,0.7,0.6,0.4,0.2,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.3,0,0
Teplice,0.2,0.2,0.5,0.2,0.3,0.6,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0.8,0.7,0.2,0,0
Hluk,1.3,0.8,0.7,0.6,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0.3,0.2,0
Karviná,1.2,0.8,1.1,1,0.5,0.7,0.5,0.7,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,1.6,2
"Pardubice, letiště",1.1,1.4,1.3,0.9,0.5,0.3,0.3,0.2,0.6,0.1,0,0,0,0,0,0,0,0.1,0.1,0,1.6,1.1,0.9,0
"Veleň, PČOV Miškovice (PVS)",0,0,0,0.1,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.2,0,0
Holešov,1.2,0.6,0.5,0.5,1.3,2.1,0.1,0.4,0.2,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0
Staré Město,0.8,0.6,0.2,0.3,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.5,0,0.1
Kralupy nad Vltavou,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0,0
Prostějov,0.9,0.5,0.7,0.6,0.4,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1
Straškov-Vodochody,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0
"Praha, Komořany",0,0,0,0.4,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0,0,0
"Olomouc, Holice",1,1.4,0.7,0.8,1.2,0.4,0.4,0.3,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.1
Přerov,1.6,0.7,0.6,0.7,1,0.7,0.5,0.8,0.5,0.9,1.2,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0
Žatec,0.1,0,0,0.2,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Konárovice,1.1,0.9,0.2,0.5,0.2,0.2,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0.8,0.9,0.5,0,0
Dymokury,1,0.6,0.6,0.5,0.3,0.1,0.2,0.5,0.3,0,0,0,0,0,0,0,0,0,0,1.2,0.8,0.5,0.1,0
Dobřichovice,0,0,0,0.8,0.4,0.6,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0,0,0,0
Kojetín,1,0.4,0.6,0.5,0.2,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1
"Praha, Klementinum",0,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0
Cerhenice (VUZ),0.5,0.2,0.1,0.5,0.2,0.2,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,1,0.8,0.4,0,0
Poděbrady,0.6,0.3,0.2,0.4,0.1,0.2,0.5,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0.8,1,0.5,0.1,0
Dyjákovice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0.3,0.2,0.3,0.8,0.4,0.4,0.6,0.5,0.5,0,0,0,0,0,0,0,0,0,0,1.3,1.2,0.7,0.2,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.1,0,0
Pohořelice,0.3,0.3,0,0,0,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0
Brandýs nad Labem-St.B,0.1,0,0,0,0,0.6,0.3,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0.7,0.4,0.1,0,0
Brod nad Dyjí,0.6,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0
Lednice,1,0.1,0.1,0,0,0.4,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0.9,0,0
Strážnice,1.1,0.9,0.9,0.2,0.1,0.3,0.3,0.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0
Kobylí,1.3,0.8,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0,0
Káraný,0.2,0,0.1,0.1,0,0.8,0.4,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0.9,0.4,0.1,0,0
"Libochovice, Poplze",0,0,0.2,0,0.1,0,0.1,0,,1.1,0,0,0,0,0,0,0,0,0,0.2,0.6,0.1,0,0
Děčín,1.2,1.1,1,0.9,0.7,0.7,0.5,0.5,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0,0,0,0,0,0.1,0,0,0
Tuhaň,0.1,0.2,0,0,0,0.2,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.3,0,0
Doksany,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0,0
"Děčín, Těchlovice",0.2,0,0.2,0.6,0.1,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.7,1,0.1,0,0
"Ústí nad Labem, Vaňov",0.1,0.1,0.2,0.3,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0.1,0,0
