Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Holovousy,0.1,0,0,0.1,0.4,0.1,0.3,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jablonné v Podještědí,0.1,0.1,0.5,0.4,0.7,0.6,0.3,0.2,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bílý Újezd, Hroška",0,0,0.2,0,0.2,0.8,0.7,0.6,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0.9,0.8,0,0.3,0.3,1.2,1.5,0.2,0.3,0,0,0,0,1,0,0.3,0.2
Bystřice pod Hostýnem,0,0,0,0,0,0,0.6,0.1,0,0.6,0.1,0.6,0.1,0,0.2,0,0,0,0.1,3,0.9,1.3,0.5,0.1
Chrastava,0,0,0.7,0.6,0.5,1.4,0.3,0,0.1,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0.1,0,0.1,0.2,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0.4,0.6,1,1.3,0.1,0.5,0.8,0.5
Rakovník,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0.5,0,0,0.3,0.2
Vizovice,0,0,0,0,0,0,0.2,1.1,0.3,0.2,0.4,0.3,1.8,0.4,1.2,0,0,0,0,0.4,1.2,0.5,0.8,0.5
Katusice,0,0,0,0.3,0,0.2,0,0,0.3,0,0,0,0,0.1,0,0.6,0,1,0,0,0,0.9,0,0.1
Průhonice,0,0.1,0,0.1,0.2,0.4,0.2,0.1,0.2,0,0,0,0,0,0,0,0.2,0.3,1,1.1,0.2,0.4,0.9,0.9
Bojkovice,0,0,0,0,0,0,0,0.2,0.5,0,0.3,0.2,0.5,1.3,0.1,0.1,0.1,0,1,0.1,1.2,0.5,0.4,0.7
Stráž pod Ralskem,0.3,0.2,0.8,0.3,0.2,0.5,0.3,0.2,0.5,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
Slaný,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.5,0.1,0.4,0.3,0.1
Bělotín,0,0,0,0,0,0.2,0.6,0,0.3,0.5,0.5,1.5,0,0.1,0,0,0,0,0.7,0.2,0.2,0.1,0,0.1
Hoštejn,0.1,0.2,0,0,0.1,0.1,0.3,0.4,0.3,0.5,0.4,0.1,0,0.1,0.1,0,0,0,0,0,0.4,0,0.2,0
"Praha, Radotín",0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0.1,0.7,0.2,0.1,0.3
"Praha, Libuš",0,0,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.9,0,0.9,0.4,0.2,0.9
Lučina,0,0,0,0,0,0,0.2,0,0,0.2,0.1,0.5,0.6,0,0,0.1,0.7,5.4,1.7,0.7,1.1,0.3,1,1.2
Lázně Bělohrad,0.1,0.2,0.2,0.2,0.5,0.1,0.3,0.4,0.3,0.4,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0
Liblín,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
Velichovky,0,0,0,0,0.2,0.2,0,0.1,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0
"Praha, Ďáblice (Ládví, PVS)",0.1,0,0.1,0.1,0.4,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0.3,0.9,0.1,1.6,0.9,0.1,0.4,0.3,0.2
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0.8,0,0.9,0.3,0.1,0.8
Hrušová,0.8,0,0,0.1,0,0.1,0.5,0.5,0.3,0.1,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.6,0.2,0.1,1.6
"Česká Skalice, Rozkoš",0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kbely",0,0,0,0.1,0.3,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0.2,0.5,0.1,0.9,1.5,0,0.3,0.3,0
Doksy,0,0,0.2,0.2,0.1,0.2,0,0.1,0.4,0.1,0,0,0,0,0,0,0,0.4,0,0,0.2,0.5,0,0
Javorník,0,0,0.1,0.3,0,0.5,1.4,1.1,0.6,0.6,0,0,0,0.3,0,0,0.7,0,0,0,0.1,0,0,0
Jičín,0.1,0,0,0.1,0.4,0.2,0.4,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nemochovice,0,0,0,0,0,0.1,0.4,0,0.6,1.8,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Zlín,0,0,0,0,0,0,0,0,0,0.1,0,0.8,0.9,0.7,0.5,0.1,0.1,0,0,0,0.8,0.8,0.7,0.8
Dubicko,0,0,0,0,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,0.4,0,0,0.1,0,0.2,0.7,0.5,0.4,0.2,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0
Kamýk nad Vltavou,0.2,0,0,0,0.2,0,0.1,0.1,0.1,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0
"Praha, Vinohrady - Flora",0,0,0.1,0.1,0.1,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0.4,0.2,0.6,0.2,0.4,0.3,0.7,0.5
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mimoň,0,0.2,1.3,0.2,0.4,0.7,0.3,0.3,0.7,0.1,0,0,0,0,0,0,0,0.6,0,0,0.1,0,0,0
Troubsko,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0,0,0.1,0,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0.4,0.3,0.6,0.2,0.5,0.3,0.8,0.5
Heřmanův Městec,0,0,0.2,0,0,0.2,0.6,0.3,0.1,0.1,0.1,0,0,0,0,0.1,0.3,0.4,0,0,0,0,0,0
"Žandov, Horní Police",0,0.1,0.3,0.2,0.4,0,0,0.3,0.2,0,0,0,0,0.1,0.2,0,0.3,0,0,0.1,0.4,0.1,0,0
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.6,0,0.6,0.2,0.2,0.8
Paseka,0,0,0,0,0,0.2,0,0.2,0.2,0.2,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0.1,0,0.2,0.2,0.5,0.3,0,0,0.3,0.1,1.2,3.8,1.2,1.1,0.2,0.7,1
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0,0,0.2
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0.1,0,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0.1,0.7,0.5,1.3,0.6,0.2,0.5,0.4,0.5
Zahrádky,0,0,0.3,0.1,0.2,0.1,0,0.3,0.3,0,0,0,0,0,0,0.1,0.2,0,0,0,0.6,0.1,0.1,0
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0.1,0.1,0.4,0.1,0.4,0.3,0,0.7,0.7,3.8,1.6,1.1,0.4,0.8,1.4,1.4,0.9
Opava,0,0,0,0,0,0.9,0.3,0,0.7,0.3,0.4,0.5,0,0,0.5,1.1,0.2,1.6,0.6,0.2,0,0,0.1,0.1
"Praha, Horní Počernice (PVS)",0,0,0,0,0.3,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0.5,1.3,0.9,0.2,0.7,0.2,0.4
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0.1,0.1,0.1,0.1,0,0.2,0,0,0,0,0,0,0,0.6,0.4,0.9,2.6,0,0.2,0.7,0.2
Zbečno,0.4,0,0.1,0.4,0.2,0.2,0.1,0,0.1,0,0,0,0,0.1,0.1,0.1,0.1,,,,,,,
"Praha, Karlov",0,0,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0.2,0.1,0.4,0,0.5,0.2,0.2,0.6
Chotyně,0,0,0.2,0.2,0.1,0.5,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Mrzky,0,0,0,0,0.1,0.1,0.1,0,0.2,0,0.1,0,0,0,0,0,0,0.2,0.1,0.4,0,0.1,0.3,0.1
Chuchelná,0,0,0,0,0,0,0.4,0.2,0.4,0.3,0.8,0.6,0,0.6,0,4.6,0.4,0.8,1.4,0.3,0.1,0.4,0.5,0.6
"Praha, Kyje (PVS)",0,0,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,1,0.4,1.1,1.6,0,0.3,0.4,0.2
Hladké Životice,0,0,0,0,0,0,1.9,0.2,0.5,0.7,0.5,1.2,0.2,0,0,0,0,0,1.1,0.3,0.2,0.1,0.3,0.1
České Meziříčí,0,0,0,0,0,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mokošín,0,0,0,0,0,0.2,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borohrádek,0.1,0,0,0.1,0.2,0.4,0.4,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Libeň (Prosek, PVS)",0,0,0.1,0.2,0.2,0.2,0.1,0,0.1,0,0,0,0,0,0,0.1,1,0.3,1.3,0.8,0.2,0.7,0.6,0.2
"Slatiny, Milíčeves",0,0,0,0.1,0.4,0.1,0.4,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mošnov,0,0,0,0,0,0,0.9,0.3,0,0.5,0.2,0.6,0.2,0,0,0,0,0.1,1.9,0.9,0.6,0.1,0.4,0.7
Turnov,0.1,0.2,0.1,0.4,0.2,0.5,0.7,0.2,0.3,0.3,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0
"Čáslav, Nové město",0.2,0,0.1,0,0,0.4,0.4,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3
"Husinec, Řež",0,0.1,0.4,0.2,0.4,0.1,0.1,0,0.1,0,0,0,0,0,0,0.1,0.2,0.1,0.7,0,0.6,0.4,0.5,0.1
Višňová,0,0,0.3,0.1,0.7,1.1,0.4,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šternberk,0,0,0,0,0,0.1,0,0.3,0.4,0.3,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Česká Lípa,0,0.2,0.7,0.3,0.4,0.2,0.1,0.3,0.1,0,0,0,0,0,0.1,0,0.2,0,0,0.2,0.6,0,0,0
"Praha, Běchovice (PVS)",0,0,0,0,0.2,0.2,0.1,0,0.1,0,0,0,0,0,0,0.1,0.2,0.8,1.2,1.6,0,1,0.4,0.4
Dolní Bousov,0,0,0,0.2,0.1,0.1,0.2,0,0.1,0,0.1,0,0,0,0.1,0,0,0.1,0.5,0,0,0,0,0
Ivanovice na Hané,0,0,0,0,0,0.1,0.1,0,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"Praha, Karlov (PVS)",0,0,0.1,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0.5,0.3,0.6,0.1,0.6,0.2,0.3,0.8
"Praha, Střešovice (Bruska, PVS)",0,0,0.2,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.2,0.6,0.2,0.6,0.1,1.2,0.3,0.3,0.9
"Brno, Tuřany",0,0,0,0,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Hrochův Týnec,0,0,0.1,0.1,0,0.1,0.5,0.4,0.1,0.1,0.1,0,0,0,0,0.5,0.1,0.4,0,0,0,0,0,0
"Hradec Králové, Svobodné Dvory",0,0,0,0,0.1,0.3,0.2,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Kopisty,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0.2,0.1,0.4,0.1,0.2,0.1,0.3
Libáň,0,0.1,0,0.1,0.3,0.2,0.4,0,0.1,0.2,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0
"Ostrava, Poruba",0,0,0,0,0,0,0.2,0,0.2,0.3,0.2,0.7,0.2,0,0.4,0.3,0.1,2.4,1.7,0.1,0.4,0.8,1,0.2
Dřevohostice,0,0,0,0,0,0,0.1,0.1,0.1,0.3,0.2,0.8,0.2,0,0,0,0,0,0,1.6,0.5,1,0.1,0.1
"Chotusice, letiště",0,0.1,0,0,0,0.3,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Osoblaha,0,0,0,0,0.3,0.1,0,0.4,0.2,0.2,0.3,0,0,0,0.4,0,0.2,0.2,0.1,0,0,0.2,0.7,1.3
Šatov,0,0.1,0,0.1,0,0,0,0,0,0.3,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0
Ždánice,0,0,0,0,0,0.1,0.3,0.1,0.3,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bohumín, Záblatí",0,0,0,0,0,0,0.3,0.1,0.1,0.5,0.2,0.9,0.2,0,0.5,1.1,2.3,0.9,0.6,0.3,0.9,0.7,1.1,0.8
"Brno, Žabovřesky",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Semčice,0,0,0,0.1,0.1,0.1,0,0,0.2,0.2,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0
Kroměříž,0,0,0,0,0,0,0.5,0.1,0.1,0.9,0,0.1,0.3,0,0,0,0,0,0.1,0.5,0,0,0,0
Nový Bydžov,0,0,0,0,0.1,0.2,0.4,0.2,0.1,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0
Zlonice,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.1,0.2,0.2,0.1,0.5,0.2,0
Vidnava,0,0,0,0.4,0,0.1,0.7,0.4,0.3,1.2,0,0,0,0.2,0.9,0,0.4,0.7,0.1,0,0.1,0,0,0.4
Radovesnice II.,0,0.2,0,0,0.1,0.4,0.3,0.1,0.2,0.3,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
Teplice,0,0,0,0.4,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0.1,0.3,0,0.3,0.4,0.6,0.3,0
Hluk,0,0,0,0,0,0.1,0,0.2,0.3,0.1,0.8,0.2,0.1,0,0,0,0,0,0,0,0.6,0.1,0.4,0.2
Karviná,0,0,0,0,0,0,0.1,0,0,0.2,0.3,0.7,0.5,0,0.1,0.2,4.5,1.9,0.5,0.2,0.6,0.3,1.4,0.6
"Pardubice, letiště",0,0,0.1,0,0,0.2,0.5,0.4,0,0.1,0,0,0,0,0,0.8,0,0.1,0,0,0,0,0,0
"Veleň, PČOV Miškovice (PVS)",0,0,0,0.1,0.2,0.1,0.1,0,0.2,0,0,0,0,0,0,0,0,0.2,1.2,0.7,0.1,0.5,0.2,0.3
Holešov,0,0,0,0,0,0,0,0.2,0,0.4,0.1,0.6,1.1,0,0,0,0,0,0.1,0.6,1,0.5,0.5,0.1
Staré Město,0,0,0,0,0,0,0,0.3,0,0.4,0.4,0,0,0,0.1,0,0,0,0,0.1,0.1,0,0.1,0
Kralupy nad Vltavou,0,0,0.4,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0,0.5,0.4,1.1,0.4,0.6,0.2
Prostějov,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Straškov-Vodochody,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,3.7,0.4,0.6,1,0.2,0
"Praha, Komořany",0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0,0.6,0.1,0.1,2.5
"Olomouc, Holice",0,0,0,0,0,0,0.1,0,0.4,0.1,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0
Přerov,0,0,0,0,0,0,0.2,0,0.4,0.3,0.2,0.9,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0
Žatec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0
Konárovice,0,0.2,0,0,0.1,0.3,0.3,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Dymokury,0,0.1,0,0,0.2,0.1,0.2,0,0,0.2,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Dobřichovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.3,0,1.4,0.6,0,0.2,0.1
Kojetín,0,0,0,0,0,0.1,0.4,0,0.2,0.6,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
"Praha, Klementinum",0,0,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.4,0,0.7,0.1,0.3,0.6
Cerhenice (VUZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poděbrady,0,0,0,0,0.2,0.2,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0
Dyjákovice,0,0,0.2,0.3,0,0.1,0.3,0,0.2,0.6,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0.3,0.2,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0.2,0.5,0.2,0.6,0.1,0.8,0.3,0.4,0.9
Pohořelice,0,0,0,0.2,0.1,0,0,0,0.2,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Brandýs nad Labem-St.B,0,0,0,0,0.2,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0.2,0.4,0.1,0,0.4,0.4,0.1
Brod nad Dyjí,0,0,0,0.4,0.2,0.1,0,0.1,0.7,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Lednice,0,0,0,0,0.2,0,0.1,0.1,0,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Strážnice,0,0,0,0,0.1,0.3,0,0.2,0,0.2,1,0.3,0,0.1,0,0,0,0,0,0,0,0,0.2,0
Kobylí,0,0,0.3,0,0,0.1,0,0,0.1,0.3,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0
Káraný,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.4,0,0,0.4,0.8,0.1
"Libochovice, Poplze",0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0
Děčín,0,0,0.1,0.3,0.1,0.1,0,0.7,0.2,0,0,0,0,0,0.2,0,0,0,0.1,0,0.8,0.3,0.1,0
Tuhaň,0,0,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.5,0.4,0,0.2
Doksany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.9,0.2,0.5,0.7,0.2,0
"Děčín, Těchlovice",0,0.1,0.1,0.2,0.2,0,0.1,0.2,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0.6,0.3,0.1,0
"Ústí nad Labem, Vaňov",0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.1,0.2,1.5,0.6,0.1,0.1
