Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.6,0.4,0.7,0.8,0.8
"Praha, Kyje (PVS)",8.8,0.2,0,0,0,0,0,0,1.9,0,0.1,0,0,0,0.6,0.2,0.2,0,0,0,0,0,0,0
Hladké Životice,0,0,0,0,0,0,2.1,0.1,0,0,0,0,0,0,0,0,0,4.2,1.3,0,0.1,0.1,0,0
České Meziříčí,0,0.2,3.3,0.2,0.1,0,0.1,0,0.1,0,0,0,0.3,0.2,0,0,3.5,0,0,0,0.1,0,0,0
Mokošín,0,4.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,8.2,4.3,0,0,0,0,0,0,0
Borohrádek,0,0,1.7,1.1,0.1,0,0,0,0,0,0,0,0,0,0,1,10.4,0.5,0,0,0,0,0,0
"Praha, Libeň (Prosek, PVS)",3.1,0,0.1,0,0,0,0,0,1.3,0,0.2,0,0,0,0.7,0.1,0.7,0,0,0,0,0,0,0
"Slatiny, Milíčeves",0.4,0.5,0,0,0,0,0,0,0,0,0,0.1,0,0,0,1.1,0.5,0,0,0,0,0,0,0
Mošnov,0,0,0,0,0,0,0.7,1,0,0,0,0,0,0,0,0,0,1.1,0.3,0.2,0.1,0.2,0.1,0.2
Turnov,2.1,2.6,7.5,0.8,0,0,0,0,0,0,0,0,0,0,13.6,0.1,0,0,0,0,0,0,0,0
"Čáslav, Nové město",0,4.3,0.1,0,0,0,0,0,0,0,0,0,0,0,2.9,3.7,0.3,0,0,0,0,0,0,0
"Husinec, Řež",2.9,0,0,0,0,0,0.1,0,1,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0
Višňová,0,0,0,0,0,0.1,0,0,0,0,0,0,0,2.4,8.1,0,2.1,0.4,0.5,0,0,0,0,0
"Praha, Smíchov (Laurova, PVS)",11.2,0,0.1,0,0,0,0,0,0.7,0.1,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Šternberk,0,0,0,0,0,0.6,0.3,0,0,0,0,0,0,0,0,0,19.6,6.7,0,0,0.1,0,0,0
Česká Lípa,0.6,26,4.1,0.6,0,0,0,0,0,0,0,0,0,11.1,0.2,4,0.2,0,0.1,0,0.5,0.4,0,0
"Praha, Běchovice (PVS)",1.9,0.9,0,0.1,0,0,0,0,1.8,0,0,0.1,0,0,4.8,0.4,0.5,0,0,0,0,0,0,0
Dolní Bousov,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,2.7,0,0.1,0,0,0,0,0,0
Ivanovice na Hané,0,0,0,0,0,1.9,0.1,0,0,0,0,0,0,0,0,0,0.3,0,0,0.2,0.1,0.1,0,0
"Praha, Karlov (PVS)",13.8,0,0,0,0,0,0,0,1.5,0.1,0.1,0,0,0,3.1,0,0,0,0,0,0,0,0,0
"Praha, Střešovice (Bruska, PVS)",2.4,0,0,0,0.1,0,0,0,1.2,0,0.6,0,0,0,1.2,0,0.1,0,0,0,0,0,0,0
"Brno, Tuřany",0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0,0.2,0.3,0.3,0,0
Hrochův Týnec,0,0.2,3,0.3,0,0,0,0,0,0,0,0,0,0,0,14.3,1.9,0,0,0,0,0,0,0
"Hradec Králové, Svobodné Dvory",0,0.5,1.6,0.1,0,0,0,0,0,0,0,0,1.6,0,0,0.2,8,0,0,0,0,0,0,0
Kopisty,9.2,0.4,0,0,0,0,0.1,2.8,0.2,0,0,0,6.7,0,0,0.1,0.3,0.1,0,0,0,0,0,0
Libáň,,,,,,,,,,,,,,,,,,,,,,,,
"Ostrava, Poruba",0,0,0,0,0,0,0.2,0.4,0,0,0,0,0,0,0,0,0,1.1,5.5,0,0,0.1,0,0
Dřevohostice,0,0,0,0,0,0,2.4,0.1,0,0,0,0,0,0,0,0,0,0.4,1.4,0,0.2,0.2,0.6,0
"Chotusice, letiště",,,,,,,,,,,,,,,,,,,,,,,,
Osoblaha,0,0,0,0,0.3,0.6,0,0,0,0,0,0,0,0,0,0.7,0.1,2.5,0.9,0,0.4,0,0,0
"Ostrava, Zábřeh",0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,1,4.2,0.1,0.1,0.5,0.1,0.1
Šatov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7,8.4,0,5,0.3,2.4,1.2,0,0,0
Ždánice,0,0,0,0,0.1,3.1,0,0,0,0,0,0,0,0,0,0,0.7,0,0.5,0.1,0,0.4,0,0
"Bohumín, Záblatí",0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,6.1,0,0.1,0.8,0.1,0.1
"Brno, Žabovřesky",0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,13.9,0.1,0,0.3,0.4,0.3,0,0,0
Semčice,1.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.3,0.6,0,0,0,0,0,0
Kroměříž,0,0,0,0,0,0.1,2.3,0,0,0,0,0,0,0,0,0,0.1,0.1,0.9,0.1,0.1,0.2,0.1,0
Nový Bydžov,0,3.8,0.6,0,0,0,0,0,0,0,0,0.1,0,0,0,3.1,0.5,0,0,0,0,0,0,0
Zlonice,0.2,0,0.6,0.4,0,0,0,1.9,0.2,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0
Vidnava,0,0,0,2.1,1,0.1,0,0,0,0,0,0,0,0,6.6,1.1,0.2,3.3,2.8,0.2,1,0,0,0.8
Radovesnice II.,0,11.7,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,15.5,0.3,0.4,0,0,0,0,0,0
Teplice,2.1,1.8,2.4,0,0,0,0,0,0,0,0,0,7.2,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0.2
Hluk,0,0,0,0,0,0.3,1.7,0,0,0,0,0,0,0,0,0,0,0,3.5,4,0.6,0.2,0.6,0
Karviná,0,0,0,0,0,0,0,0.9,0.2,0,0,0,0,0,0,0,0,0,2.1,0.4,0,0.3,0.2,0.6
"Pardubice, letiště",0,2.9,2.9,0.7,0,0,0,0,0,0,0,0,0,0,0,1.3,4.9,0,0,0,0,0,0,0
"Veleň, PČOV Miškovice (PVS)",3,0.2,0.1,0,0,0,0,0,1.1,0,0.7,0,0,0,2.5,0.4,0.4,,,,,,,
Holešov,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0.2,1.7,0,0.2,0.1,0.3,0.1
Staré Město,0,0,0,0,0,1.5,3.4,0,0,0,0,0,0,0,0,0,0,0,0.7,2.6,0.4,0,0.2,0
Kralupy nad Vltavou,1.1,0,0,0,0,0,0,0,2,0,1.3,0.1,0,7.2,1.9,0.2,0.4,0,0,0,0,0,0,0
Prostějov,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.4,7.7,0,0.1,0,0.1,0,0
Straškov-Vodochody,0.1,0,0.4,0,0,0,0,0.3,0.3,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0
"Praha, Komořany",2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0,0,0
"Olomouc, Holice",0,0,0,0,0,0.6,0.1,0,0,0,0,0,0,0,0,0,3.2,7.8,0,0.2,0.1,0,0,0
Přerov,0,0,0,0,0,0.4,1.9,0,0,0,0,0,0,0,0,0,0,0.2,6.9,0,0.3,0.2,0.1,0
Žatec,0,1.1,4.7,0,0,0,0.1,0.4,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0
Konárovice,0,11.7,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.2,0,0,0,0,0,0
Dymokury,4.3,1.5,0,0,0,0,0,0,0,0,0,0,0.4,0,0,4.5,0,0.3,0,0,0,0,0,0
Dobřichovice,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,0,0,0,0,0,0,0,0,0
Kojetín,0,0,0,0,0,2.4,1,0,0,0,0,0,0,0,0,0,0.6,0.1,1,0.1,0.2,0.3,0,0
"Praha, Klementinum",1.5,0.1,0,0,0,0,0,0,3,0.1,0.1,0,0,0,1.3,0,0,0,0,0,0,0,0,0
Cerhenice (VUZ),1.7,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,0.1,0,0,0,0,0,0,0
"Praha, Karlín (Breifeldova, PVS)",1.6,0,0,0,0,0,0,0,2.5,0,0.2,0,0,0,0.9,0,0.2,0,0,0,0,0,0,0
Poděbrady,7.3,4.1,0,0,0,0,0,0,0,0.5,0,1.7,0,0,0,9.2,0.1,2,0,0,0,0,0,0
Dyjákovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.5,0.4,0.2,3.9,0.5,0,0
Kostomlaty nad Labem,8.1,1.6,0,0,0,0,0,0,0,0,0.9,1.1,0,0,0,2.1,0.7,0,0,0,0,0,0,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",2,0.1,0,0,0,0,0,0,2.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Pohořelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.4,0,0.1,0.1,0,0
Brandýs nad Labem-St.B,3.2,0.7,0,0,0,0,0.1,0,0.3,0,0.1,0.2,0.1,0,11.9,0,0.9,0,0,0,0,0,0,0
Brod nad Dyjí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8,1.8,0.4,0.2,0.8,1.1,0,0
Lednice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,2,0,5.2,0.2,0,0.2,0,0
Strážnice,0,0,0,0,0,1.1,0.7,0,0,0,0,0,0,0,0,0,0,0.2,2.9,8.9,0.2,0.1,0.3,0
Kobylí,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0.1,2.6,0.1,0.1,0.7,0,0.1
Káraný,2.5,0.9,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0,0,4.2,0.2,0.3,0,0,0,0,0,0,0
"Libochovice, Poplze",1.6,0.5,0.6,0,0,0,0,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Děčín,3.7,11.9,2.2,0,0.1,0,0,0,0,0,0,0,0.1,7.1,0.7,0.8,0.2,0.2,0,0,0,0,0,0
Tuhaň,2.8,0.1,0,0.1,0,0,0,0,0.7,0,0,0.3,0.1,0,6.8,0,1.4,0,0,0,0,0,0,0
Doksany,5.9,0.6,0.3,0,0,0,0,0.3,0.3,0,0,0,0,1.8,0,0.1,0,0,0,0,0,0,0,0
"Děčín, Těchlovice",2.9,22.6,4.5,0,0.1,0,0,0,0,0,0,0,0,9.1,1.9,0.7,0.2,0,0,0,0,0,0,0.1
"Ústí nad Labem, Vaňov",1.4,2.7,1.5,0,0,0,0,0.1,0,0,0,0,1.6,17.3,0,0.3,0,0.5,0,0,0,0,0,0.1
