Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0.4,2.9,1.7,3.6,0,0.1,0
Kopisty,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,3.1,11.2,3,0.2,0,0,0,0,0,0
Libáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.2,0.9,0.4,0.2,0,3.9,0.3,0,0
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1,0.1
Dřevohostice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,3.7,4.4,0.6
"Chotusice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,6.3,0,0,0.5,1.5,0.1,0,0
Osoblaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.9,5.6,1.8
Šatov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,2.2,0,0.1,0,0
Ždánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,5.5,6.4,1.5,0
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.7,0.7,0
"Brno, Žabovřesky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,1.9,4.7,2.3,0,0
Semčice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.8,0.9,0,0.5,0,0,0
Kroměříž,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,4.8,9.2,4.6,0.3
Nový Bydžov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,2.8,0.3,0,1.1,1,0.1,0
Zlonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,2.2,0,0.1,0,0,0,0,0
Vidnava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,4.6,1.8,0.9
Radovesnice II.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,7.5,0,0,0.1,2.1,0.3,0,0
Teplice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,14.3,1.2,0.6,0,0,0,0,0
Hluk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,1.8,3.2,1.1,0
Karviná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,6.2,0
"Pardubice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.5,7.2,2.9,0,0.7,0,0
"Veleň, PČOV Miškovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,2.8,0.1,0,0.1,0,0,0,0
Holešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1,7.7,7.6,6.9,0.4
Staré Město,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.2,23.5,3,0
Kralupy nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,3.8,0.1,0,0,0,0,0,0
Prostějov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,18.7,6.2,1.2,0.1
Straškov-Vodochody,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,4.7,0,0,0,0,0,0
"Praha, Komořany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.3,0,0.2,0.7,0,0,0,0
"Olomouc, Holice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,4.2,2.3,0
Přerov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,9.5,3.3,0.6
Žatec,0,0,0,0,0,0,0,0,0,0,0,0,0.2,9.9,14.2,2.8,0.3,0,0,0,0,0,0,0
Konárovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6,1.7,0,0,0.8,2.4,0.1,0,0
Dymokury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.5,0.1,0.2,0,2.3,0.5,0,0
Dobřichovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0.5,0,0,0,0,0
Kojetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,6.5,3.5,0.3
"Praha, Klementinum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0.2,0.1,0,0,0,0
Cerhenice (VUZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,3,0,0,0,0.8,2.1,0.1,0,0
Poděbrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0.1,0.1,0,2.2,2,0.2,0,0
Dyjákovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,5.9,0,0.2,0,0
Kostomlaty nad Labem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,3.8,0,0,0,0,0.8,0.1,0,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0.2,0.1,0,0,0,0
Pohořelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,1.8,5.6,0.1,0.1,0
Brandýs nad Labem-St.B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,5.6,0,0.4,0,0,0,0
Brod nad Dyjí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.4,6,2.5,0.1,0,0
Lednice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,5.6,1.8,0.4,0
Strážnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.3,2.9,9,0,0
Kobylí,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.6,4.9,5.4,0.4,0
Káraný,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,4.2,0,0.4,0.2,0,0,0
"Libochovice, Poplze",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,11.1,0.5,0,0,0,0,0,0
Děčín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,2.7,13.8,2.4,0,0,0,0,0
Tuhaň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.1,2.7,0,0,0,0,0,0
Doksany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,2.7,0,0,0,0,0,0
"Děčín, Těchlovice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,5.8,8,1.3,0,0,0,0,0
"Ústí nad Labem, Vaňov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6,3.8,0.3,0,0,0,0,0
