Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
"Praha, Karlov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,5.1,15.3,4
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,10.1,10.3,7.4
"Brno, Tuřany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hrochův Týnec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,1
Kopisty,0,0,0,0,0,0,0,0,0,0,0,0.8,0.6,0,0,0,0,0,0,0,0.1,0.4,0.4,2
Libáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.1,0.4
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dřevohostice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chotusice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0.2,3.5,1.2,2.7
Osoblaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šatov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.1,0,1.3,1.2
Ždánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brno, Žabovřesky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0
Semčice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,1.3,2.4
Kroměříž,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bydžov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,1.5,0.5,1
Zlonice,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.3,0,0,0,0,0,0,0.1,0.4,0.8,1.5,1.8
Vidnava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radovesnice II.,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,1.3,0.8,1.2
Teplice,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0.7,1
Hluk,0,0,0,0,0,0,0,0,0,0,0,0.9,0.5,0,0,0,0,0,0,0,0,0,0,0
Karviná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pardubice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.8
"Veleň, PČOV Miškovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,1.4,7.4,9.1
Holešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Město,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Kralupy nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.3,0,0,0,0,0,0,0.5,14.4,3.5,3.8
Prostějov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Straškov-Vodochody,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.6,0,0,0,0,0,0,0,1.1,2.7,0.9
"Praha, Komořany",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.5,0,0,0.4,0.5,0,0,0.1,4,9.1,3.9
"Olomouc, Holice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Přerov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Žatec,0,0,0,0.1,0.1,0,0,0,0,0,0,1.4,0.1,0,0.4,0.4,0,0,0,0.1,1.4,0.6,0.8,1.5
Konárovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,2.3,1,1.2
Dymokury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.6,1.8,0.5
Dobřichovice,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0,0,0,0,0,0,0.2,2.1,3.4,4.4
Kojetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Klementinum",0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,8.4,11.6,3.5
Cerhenice (VUZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2,2.2
Poděbrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.8,1.2,1.5
Dyjákovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.5,0,1.9,0.6
Kostomlaty nad Labem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,3.9
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.1,0,0,0,0,10.7,11.6,4.9
Pohořelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0
Brandýs nad Labem-St.B,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,1.4,6.1,7.2
Brod nad Dyjí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0
Lednice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strážnice,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobylí,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Káraný,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,4.2,5.8
"Libochovice, Poplze",0,0,0,0,0,0,0,0,0,0,0,1.3,0.7,0,0,0,0,0,0,0,0,0.2,1.5,1.9
Děčín,0,0,0,0,0,0.1,0,0,0,0,0,0,0.7,0.5,0,0.1,0,0,0,0,0,0,0.2,1
Tuhaň,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0.6,9.4,4.7
Doksany,0,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0.2,0,0,0,0,0,0,0,0,0.6,0.8
"Děčín, Těchlovice",0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,1.3,0,0,0,0,0,0,0,0.1,0.4
"Ústí nad Labem, Vaňov",0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.1,0,0,0,0,0,0,0,0,0.3,0.6
