Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Praha, Horní Počernice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,2.3,1.3,0.2,4,0.8,0.2,0.1
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,6.9,1.7,0.8,0.1,4.5,0.4,0.2,0
Zbečno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
"Praha, Karlov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,6.6,4.9,1.3,8.3,7.9,0.1,0,0
Chotyně,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,8.9,4.1,2.6,0.8,0.6,3.2,2.9
Mrzky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.7,1.7,1.5,0.6,0.5,1.2,0.7,0.3
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,2.5
"Praha, Kyje (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,13,1.9,1,0.7,4.7,0.2,0,0
Hladké Životice,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0.6,1.3,0.7,2.6,4.3
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.3,4.4,2.6,3.8,1.6,8.7,6.2
Mokošín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,2.1,6.2,1.9,3.3,2.7,2.4,2.1
Borohrádek,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.5,2.2,2.5,2.7,1.9,4.1,3.6,6.2
"Praha, Libeň (Prosek, PVS)",0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,9.6,2.8,1.1,2,6.9,0.2,0,0
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.6,4.4,4.7,1.9,11.1,6.4,4.4
Mošnov,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,2.2,2.4
Turnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,12,3.2,5.9,1.1,4,2.1,2
"Čáslav, Nové město",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.9,2.4,4.9,4.9,3.7,2.1,2.2
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,9.9,5.9,3.7,0.8,0.1,0.1,0
Višňová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,9.3,3.4,2.5,0.4,5.1,2
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,1.2,0.4,0.4,2.3,0.5
Česká Lípa,0.7,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11.4,4.8,1.6,0.5,10.7,0.8,0.7
"Praha, Běchovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,4.8,2,1.2,0.4,3.5,0.5,0.2,0.1
Dolní Bousov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,2.3,5.5,4.9,0.9,3.1,1.8,1.2
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,1.2,0.6,1.6,1.4,1,5.2
"Praha, Karlov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,7.2,4.6,1.2,8.3,7.4,0.2,0,0
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,6.7,10,2,3.6,2,0.1,0,0
"Brno, Tuřany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.3,0.9,1.6,0.7,4.1,7,4.7,2.6
Hrochův Týnec,,,,,,,,,,,,,,,,,,,,,,,,
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,4.4,1.5,3.1,5.5,3.2,1.7,2.9,1.1
Kopisty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.2,6.5,5.4,0.9,0.2,0,0
Libáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,2.1,4.4,5,1.8,4.4,8.1,3.4
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
Dřevohostice,0,0,0,0,0,0,0.3,0.6,0,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.2,0.6,0.9,1.4
"Chotusice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.3,3.4,3.7,6.7,4.4,2.4,2.6
Osoblaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.9,0.5,0.7,1.2
Šatov,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.8,4.1,2.4,2.8,4.6,3.7,6,9.8,5.6
Ždánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1.2,1.6,1.6,1.9,2.6,5.6
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.6,2.3,3.2
"Brno, Žabovřesky",0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.4,1.5,2.4,1,2.6,1.2,2.8,7.6,6.8,2.3
Semčice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,9.9,3.2,2.5,1.4,0.3,1.4,1.9,1.2
Kroměříž,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.7,0.2,0.6,2.2,4
Nový Bydžov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,1.8,4.2,6,5.8,7.9,4.5,3.6
Zlonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.7,4.5,4.3,0.2,0.4,0.2,0,0
Vidnava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.3,1.5,0.3,0.4,0.6
Radovesnice II.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9,2.3,3.4,3.3,9.5,10.2,5.2,3.8
Teplice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,3.2,4.4,2.2,2.7,1.4,0.1,0
Hluk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.6,0.1,0.3,1.1,1.3,1.9
Karviná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8,3.1,2.5
"Pardubice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2,4,2.3,1.4,3.1,4,1.1
"Veleň, PČOV Miškovice (PVS)",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,17.3,2.3,1.2,0.9,6.3,0.8,0.1,0
Holešov,0,0,0,0,0,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.2,1.5,1.5,2.3
Staré Město,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0.7,0.9,2.5,1.1,0.9,3.2,6.7,8.7
Kralupy nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.8,9.9,3.8,2.3,0.3,0.1,0,0
Prostějov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.2,1.5,2.4,1.8,1.2,2.6,1.7,3.3
Straškov-Vodochody,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.1,7.8,3.2,4,0.1,0.5,0.1,0
"Praha, Komořany",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,2.4,12.2,8.2,1.2,7.5,2.1,0.1,0,0
"Olomouc, Holice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.3,2,0.7,1.3,2.2,2.2
Přerov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,1.4,0.8,0.9,1.7,4
Žatec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,4.9,2.6,0.9,0.9,0.1,0,0
Konárovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0.3,1.8,2.8,2,8.3,6,7.1,5.2
Dymokury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,1.5,5.3,2.3,2.3,3.6,3.8,2.1
Dobřichovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.7,3.3,1.9,0.7,0.4,0.4,0,0.1,0
Kojetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.8,1.7,2.6,0.7,0.5,0.8,4.3
"Praha, Klementinum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,7.5,4.6,1.6,3.3,3,0.1,0,0
Cerhenice (VUZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0.5,1.3,2.8,1.2,2.4,3.5,3.1,0.7
Poděbrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,1,1.3,4.7,1.4,1.9,3.7,3.4,1.2
Dyjákovice,0,0.7,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.6,1.4,2.9,1.1,0.2,2.4,2.4,2.6,3.4
Kostomlaty nad Labem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.7,1.9,2.7,1.4,1.5,1.6,1.6,0.7
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,8.9,5.6,2.4,5.3,1.9,0.1,0.1,0
Pohořelice,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.4,1.3,2,1.3,0.7,3.7,6.1,2.7,2.1
Brandýs nad Labem-St.B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,2.4,1.5,0.2,2,3.2,0.3,0.2
Brod nad Dyjí,0,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.8,1.9,1.5,0.9,2.2,2.3,2.3,3.2
Lednice,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,1.1,1.6,1.4,1.9,1.4,6.1,1.7
Strážnice,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.7,0.1,0.6,1.8,2,1.3
Kobylí,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,1.3,1.3,1.6,2.1,2.6,3.3,5
Káraný,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,2.1,1.5,0.3,1.1,1.6,0.4,0.3
"Libochovice, Poplze",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,3.3,3.5,0.5,1.9,0.1,0,0
Děčín,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,4.5,4.6,9.6,4.1,2.2,1.4,0.3
Tuhaň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,1.8,0.8,0.1,7,2.1,0,0.1
Doksany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,5.2,9.4,0.3,0.3,0.8,0.4,0
"Děčín, Těchlovice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,5.1,6.7,15.1,7.4,3,1.7,0.2
"Ústí nad Labem, Vaňov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,3.6,4.6,10.5,5,4.2,0.9,0
