Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Luhačovice, Kladná-Žilín",0.6,0.2,0,0.1,0.2,0,0.2,0.1,0.3,0.2,0.2,0.1,0.6,0.2,0.3,0.2,0,0.4,0.9,0.7,0.1,0,0,0
Velká Černoc,0.6,0.5,0.5,0.4,0.3,0.1,0,0,0,1.6,0.4,0.2,0.2,0,0.1,0.1,0,0,0,0,0,0,0,0
Šumperk,0.2,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.1,0,0,0,0
Ropice,0.5,0.7,0.3,0.3,0.6,0.4,0.2,0.8,1.6,0.2,0.8,0.5,0.5,2,1.1,0.7,1,0.5,1.8,2.2,1.3,0.9,0.4,0.5
Střelice,0.4,0.4,0.7,0.3,0.2,0.4,1,0.4,0.3,0.8,0.1,0.1,0,0.2,0.6,0.2,0.2,0.2,0,0,0,0,0,0
Neumětely,0.8,1,1,0.9,0.6,0.5,0.6,0.5,0.8,0.9,0.4,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0,0,0,0,0
"Praha, Chodov (PVS)",0.3,0.6,0.4,0.4,0.3,0.2,0.2,0.3,0.4,0.4,0.2,0.1,0.1,0.1,0.1,0.3,0,0.1,0,0,0,0,0,0
Tušimice,0.3,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holovousy,0.1,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0,0,0,0
Jablonné v Podještědí,0,0,0,0,0.1,0,0,0.1,0.2,0.3,0.1,0.1,0.3,0.3,0.1,0.4,0.5,0.4,0.2,0,0,0,0,0
"Bílý Újezd, Hroška",0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0,0.1,0.1,0.1,0.2,0.2
Štítná nad Vláří - Popov,0.5,0.3,0.1,0,0,0.5,0.1,0.2,0.4,0.3,0.4,0.2,0.7,0.3,0.3,0.2,0,0.2,0.6,0.4,0,0,0,0
Bystřice pod Hostýnem,0.7,0.3,0.3,0.4,0.5,0.4,0.7,0.7,0.4,0.3,0.3,0.1,0.6,2.4,1.2,0.8,0.1,0.3,1,1.1,0.3,0,0,0
Chrastava,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.6,0.6,0.6,0.6,0.6,0.1,0,0.3
"Praha, Horní Měcholupy (Kozinec, PVS)",0.4,0.8,0.5,0.5,0.5,0.3,0.4,0.5,0.6,0.7,0.4,0.3,0.2,0.1,0.2,0.5,0.1,0.2,0,0,0,0,0,0
Rakovník,0.7,0.8,0.7,0.5,0.2,0.3,0.3,0.3,0.5,0.3,0.4,0.2,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0
Vizovice,0.7,0.3,0.1,0.3,0.1,0,0.4,0.2,0.3,0,0.1,0,0.2,0,0.2,0.2,0,0.2,0.7,0.8,0.2,0,0.1,0.1
Katusice,0.6,0.4,0.4,0.3,0.2,0.2,0.3,0.3,0.5,0.5,0.4,0.4,0.2,0.1,0,0.2,0.2,0.1,0.1,0.1,0,0,0,0
Průhonice,0.8,0.8,1,0.6,1,0.4,0.7,0.5,1,0.9,0.6,0.4,1.1,0.1,0.4,0.5,0.5,0.2,0.2,0.1,0,0.1,0,0
Bojkovice,0.6,0.3,0,0.3,0.3,0,0.2,0.2,0.4,0.2,0.2,0.1,0.9,0.2,0.3,0.1,0,0.2,0.6,0.7,0,0,0,0
Stráž pod Ralskem,0.2,0.2,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0.2,0.2,0.1,0,0,0,0,0
Slaný,0.5,0.6,0.6,0.4,0.1,0.2,0.3,0.2,0.4,0.3,0.3,0.2,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0
Bělotín,0.4,0.1,0.2,0.3,0.1,0,0.1,0.2,0.1,0.1,0,0,0,0.3,0.8,0.4,0,0.2,0.1,0.1,0,0.1,0,0
Hoštejn,0.3,0.2,0.2,0.5,0.2,0,0.1,0.5,0.3,0.1,0.2,0.3,0.6,0,0.1,0.6,0.6,0.2,0.2,0.2,0,0,0,0
"Praha, Radotín",0.5,0.7,0.5,0.6,0.3,0.3,0.2,0.3,0.5,0.5,0.1,0.1,0.1,0.1,0.1,0.3,0,0.1,0,0,0,0,0,0
"Praha, Libuš",0.5,0.9,0.6,0.7,0.6,0.4,0.4,0.6,0.5,0.7,0.3,0.2,0.2,0.1,0.2,0.3,0.1,0.2,0.1,0,0,0,0,0
Lučina,0.5,0.5,0.2,0.3,0.3,0.4,0.2,0.5,1.1,0.2,0.6,0.5,0.2,1.4,0.5,0.8,0.3,0.3,0.9,0.7,0.7,0.4,0.1,0.2
Lázně Bělohrad,0,0.1,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0
Liblín,0.5,0.6,0.6,0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.4,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0
Velichovky,0.2,0,0.3,0.3,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.2,0.3,0.2,0.2,0.3,0,0.1,0
"Praha, Ďáblice (Ládví, PVS)",0.4,0.6,0.7,0.6,0.3,0.4,0.4,0.5,0.5,0.8,0.4,0.2,0.2,0.1,0.2,0.4,0.1,0.2,0,0,0,0,0,0
"Praha, Modřany sever II (PVS)",0.4,0.8,0.6,0.5,0.5,0.3,0.3,0.5,0.6,0.6,0.3,0.2,0.1,0.1,0.1,0.3,0.1,0.1,0,0,0,0,0,0
Hrušová,0.5,0.2,0.7,1,0.3,0.3,0.5,1.1,0.7,0.1,0.6,0.3,0.1,0,0,0.8,0.4,0.1,0.5,1.1,0.5,0.1,0,0
"Praha, Hlubočepy (Barrandov, PVS)",0.4,0.6,0.6,0.6,0.3,0.3,0.2,0.3,0.5,0.6,0.3,0.1,0.1,0,0.1,0.2,0,0,0.1,0,0,0,0,0
"Česká Skalice, Rozkoš",0,0.1,0,0.2,0,0,0,0,0.1,0,0,0.1,0,0,0,0.1,0.2,0,0,0,0,0.2,0.2,0
"Praha, Kbely",0.4,0.6,0.6,0.5,0.4,0.4,0.3,0.5,0.6,0.7,0.4,0.3,0.3,0.1,0.2,0.4,0.2,0.2,0.1,0,0,0,0,0
Doksy,0.3,0.5,0.4,0.2,0.2,0.1,0.1,0.2,0.4,0.4,0.3,0.3,0.2,0.1,0,0.3,0.4,0.3,0.3,0,0,0,0,0
Javorník,0.7,0.6,0.8,1.2,0.5,0.6,0.6,0.8,1,0.5,0.4,1.3,0.4,0.1,0.2,1.1,1.6,1.2,0.8,0.7,0.4,0.2,0.2,0.2
Jičín,0.4,0.3,0.3,0.3,0.2,0.4,0.1,0.3,0.3,0.4,0.4,0.3,0.2,0.1,0,0,0.1,0.1,0.1,0.1,0,0,0,0.3
Nemochovice,0.4,0.1,0.1,0.2,0.2,0.3,0.3,0.5,0.3,0.1,0.1,0.1,0.5,1.4,1.7,0.6,0.3,0.9,0.8,0.3,0,0,0,0
Zlín,0.5,0.3,0,0.2,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0,0.4,1.4,0.6,0.3,0,0.1,1,0.8,0.1,0.1,0,0
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,0.5,0.3,0.6,0.9,0.2,0.1,0,0.4,0.3,0,0.1,0.6,0,0,0,0.8,0.4,0.4,0.4,0.8,0.7,0.3,0.1,0
Kamýk nad Vltavou,0.8,0.9,1.3,0.9,1,0.8,0.8,0.7,0.8,0.6,0.6,0.1,0,0,0.1,0.2,0,0.1,0,0,0,0,0,0
"Praha, Vinohrady - Flora",0.4,0.7,0.7,0.6,0.4,0.4,0.3,0.4,0.6,0.7,0.4,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0,0,0,0,0
"Hradec Králové, Nový Hradec Králové",0.4,0.4,0.5,0.7,0.2,0.2,0,0.3,0.4,0.1,0,0.3,0.1,0,0,0.1,0.6,0.3,0.3,0.5,0.5,0.3,0,0
Mimoň,0.1,0.2,0.1,0.1,0,0,0,0.1,0.1,0.2,0.1,0,0,0,0,0.1,0.1,0.2,0.2,0,0,0,0,0
Troubsko,0.5,0.3,0.6,0.2,0.6,0.3,0.9,0.5,0.4,0.3,0.3,0.1,0,0,0.6,0.4,0.1,0.2,0.3,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0.4,0.6,0.7,0.7,0.4,0.4,0.2,0.4,0.6,0.7,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0,0.1,0,0,0,0,0
Heřmanův Městec,0.7,0.6,0.8,1.2,0.6,0.7,0.4,0.9,0.7,0.3,0.2,0.6,0.1,0,0.1,0.1,0.4,0.2,0.2,0.3,0.4,0,0,0
"Žandov, Horní Police",0.2,0.2,0,0.2,0.1,0,0,0.1,0,0.1,0.1,0,0.1,0,0,0.1,0.1,0.1,0,0,0,0,0,0
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paseka,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0.2,0.1,0,0.1,0.7,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0.8,0.5,0.3,0.5,0.5,0.7,0.4,0.9,1.6,0.3,0.9,0.8,0.4,2,0.9,0.9,0.4,0.8,1.5,1.9,1.8,0.5,0.2,0.3
Hřivice,0.7,0.4,0.6,0.6,0.4,0.2,0.4,0.5,0.5,0.5,0.3,0.3,0.1,0,0.1,0.2,0,0,0,0,0,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0.1,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0
Zahrádky,0.4,0.4,0.2,0.2,0.2,0,0.1,0.1,0.3,0.4,0.3,0.2,0.2,0,0,0.2,0.2,0.1,0,0,0,0,0,0
"Ostrava, Slezská Ostrava",0.6,0.7,0.5,0.1,0.5,0.6,0.4,0.8,0.9,0.2,0.4,0.2,0.2,1.1,1.4,0.8,0.3,0.7,0.7,0.4,0.5,0,0,0
Opava,0.6,0.4,0.3,0.5,0.6,0.3,0.5,1,0.4,0.2,0.3,0.3,0,0.7,1,1.1,0.4,0.5,0.6,0.3,0.1,0,0,0
"Praha, Horní Počernice (PVS)",0.4,1,0.6,0.6,0.4,0.5,0.3,0.5,0.6,0.5,0.3,0.2,0.3,0,0.2,0.3,0.2,0.1,0.1,0,0,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0.5,0.9,0.6,0.6,0.5,0.4,0.4,0.5,0.6,0.6,0.2,0.2,0.3,0,0.2,0.3,0.1,0.1,0,0,0,0,0,0
Zbečno,0.5,0.6,0.7,0.4,0.3,0.2,0.4,0.3,0.6,0.4,0.3,0.2,0.1,0.1,0.1,0.2,0,0.1,0,0,0,0,0,0
"Praha, Karlov",0.6,0.8,1,0.9,0.7,0.6,0.5,0.7,0.9,0.8,0.6,0.4,0.2,0.2,0.3,0.3,0.2,0.2,0.1,0,0,0,0,0
Chotyně,0.1,0,0,0,0.1,0,0,0.1,0.2,0.4,0.2,0.2,0.2,0.3,0.1,0.1,0.5,0.6,0.2,0.1,0.4,0,0,0
Mrzky,0.7,1.2,1.3,1.1,1,0.9,0.7,1,0.9,0.7,0.6,0.5,0.4,0.2,0.3,0.6,0.6,0.2,0.2,0.1,0,0,0,0
Chuchelná,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.6,0.8,0.1,0.2,0.3,0.1,0.4,1.3,1.1,0.3,0.2,1,0.7,0.1,0,0,0
"Praha, Kyje (PVS)",0.3,0.7,0.4,0.4,0.2,0.2,0.1,0.3,0.4,0.6,0.2,0.1,0.1,0,0.1,0.2,0,0.1,0,0,0,0,0,0
Hladké Životice,0.8,0.6,0.4,0.3,0.2,0.1,0.1,0.4,0.1,0,0.1,0,0.1,0.6,1.3,0.7,0,0.5,0.2,0.1,0,0,0,0
České Meziříčí,0.1,0,0,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,0.2,0.4,0.3,0,0
Mokošín,0.4,0.5,0.4,0.6,0.3,0.3,0.5,0.8,0.7,0.5,0.2,0.4,0.2,0.4,0,0.1,0.3,0,0.1,0,0,0,0,0
Borohrádek,0.7,0.3,0.3,0.7,0.2,0,0,0.2,0.3,0.1,0,0.2,0.1,0,0,0.1,0.3,0,0.5,0.5,0.5,0.1,0,0
"Praha, Libeň (Prosek, PVS)",0.2,0.4,0.4,0.3,0.2,0.2,0.1,0.3,0.4,0.6,0.3,0.1,0.2,0,0.2,0.3,0.1,0.2,0,0,0,0,0,0
"Slatiny, Milíčeves",0.3,0.1,0.4,0.3,0.1,0,0,0,0.1,0.2,0.2,0.2,0.1,0,0,0,0.2,0,0,0,0,0,0,0
Mošnov,0.6,0.5,0.3,0.2,0.3,0.2,0.3,0.5,0.3,0.1,0.1,0.1,0,0.5,0.7,0.3,0,0.2,0.3,0.3,0.1,0,0,0
Turnov,0.3,0.3,0.3,0.3,0.1,0.1,0,0.3,0.4,0.3,0.3,0.2,0,0,0,0,0,0.1,0,0,0,0,0.1,0.1
"Čáslav, Nové město",0.8,1.1,1,1.3,0.8,0.9,1.2,1.4,1,0.7,0.5,0.7,0.3,0.3,0,0.3,0.4,0.3,0.2,0.1,0,0.1,0.3,0
"Husinec, Řež",0.6,0.6,0.5,0.5,0.1,0,0.2,0.2,0.3,0.4,0.3,0.2,0.1,0.1,0.2,0.1,0,0,0.1,0,0,0,0,0
Višňová,0,0,0,0,0,0,0,0.2,0.2,0.4,0.2,0.3,0.4,0.3,0.1,0.2,0.5,0.5,0.5,0.6,0.8,0.3,0.2,0.5
Šternberk,0,0.1,0,0.1,0.1,0,0.1,0.2,0,0,0.1,0,0,0,0.2,0.2,0.1,0.1,0.9,0.2,0,0,0,0
Česká Lípa,0.3,0.2,0.2,0.1,0,0,0,0.1,0.1,0.2,0.1,0,0.2,0,0,0.1,0.1,0.1,0,0,0,0,0,0
"Praha, Běchovice (PVS)",0.5,0.8,0.4,0.6,0.5,0.4,0.4,0.6,0.6,0.5,0.3,0.2,0.3,0,0.1,0.4,0.1,0.1,0,0,0,0,0,0
Dolní Bousov,0.5,0.7,0.7,0.6,0.3,0.4,0.1,0.4,0.7,0.5,0.3,0.5,0.3,0.2,0.1,0,0.2,0.7,0.2,0,0.2,0,0.2,0.3
Ivanovice na Hané,0.8,0.3,0.4,0.6,0.8,0.5,0.8,0.8,0.6,0.2,0.3,0.1,0.8,1.1,1.8,0.9,0.2,0.9,0.5,0,0,0,0,0
"Praha, Karlov (PVS)",0.4,0.6,0.7,0.7,0.5,0.3,0.3,0.5,0.6,0.6,0.3,0.2,0.1,0.1,0.1,0.3,0,0.1,0,0,0,0,0,0
"Praha, Střešovice (Bruska, PVS)",0.4,0.7,0.8,0.6,0.3,0.2,0.3,0.4,0.5,0.7,0.3,0.3,0.1,0,0.2,0.2,0,0.1,0,0,0,0,0,0
"Brno, Tuřany",0.4,0.2,0.3,0.1,0.2,0.1,0.2,0.1,0.2,0,0,0,0.5,0.3,0.4,0.2,0,0.1,0.1,0,0,0,0,0
Hrochův Týnec,0.5,0.4,0.8,0.7,0.5,0.4,0.3,0.9,0.3,0.1,0.3,0.2,0,0,0,0.1,0.1,0.1,0.4,0.4,0.2,0.1,0,0.1
"Hradec Králové, Svobodné Dvory",0.1,0.2,0,0.3,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0.6,0.1,0.3,0.3,0.2,0.2,0,0
Kopisty,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libáň,0.5,0.7,0.5,0.6,0.3,0.4,0.3,0.5,0.4,0.4,0.2,0.2,0.2,0,0,0.1,0.1,0.2,0,0.1,0,0,0.1,0.2
"Ostrava, Poruba",1.1,0.8,0.6,0.5,1,0.9,0.6,1,0.7,0.5,0.4,0.5,0.4,1.4,3.4,1.9,0.6,1,1.7,2.1,0.8,0.1,0.2,0.2
Dřevohostice,0.5,0.2,0.1,0.2,0.3,0.1,0.3,0.3,0.1,0,0.1,0,0.3,1.6,1.4,0.6,0.1,0.2,0.7,0.1,0,0,0,0
"Chotusice, letiště",0.4,0.7,0.6,0.6,0.7,0.4,0.3,0.5,0.6,0.3,0.5,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0
Osoblaha,0.7,0.3,0.4,0.8,0.4,0.3,0,0.4,0.6,0.4,0.3,0.6,0.1,0.1,0.1,1,0.7,0.7,0.8,0.3,0.3,0,0,0
Šatov,0.6,0.7,0.6,0.3,0.3,0.4,0.6,0.5,0.3,0.7,0.2,0.2,0.2,0.6,1,0.5,0.5,0.2,0.1,0,0,0.3,0,0
Ždánice,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.2,0.2,0,0,0.1,1,2.7,3.8,0.8,0.3,1.1,0.8,0.2,0,0,0,0
"Bohumín, Záblatí",1.2,1.1,0.6,0.3,0.7,1.1,0.6,1.2,1.5,0.4,0.6,0.4,0.3,1.5,2.3,1.3,0.5,0.9,1.7,1.5,1.4,0.3,0.1,0.2
"Brno, Žabovřesky",0.7,0.2,0.4,0.1,0.3,0.1,0.5,0.4,0.2,0.3,0.3,0,0,0.1,0.5,0.6,0.2,0.2,0.5,0,0,0,0,0
Semčice,0.6,0.7,0.8,0.7,0.4,0.4,0.2,0.5,0.6,0.6,0.4,0.4,0.3,0.5,0,0.4,0.2,0.2,0.2,0.2,0.2,0.1,0,0
Kroměříž,0.6,0.4,0.2,0.4,0.5,0.3,0.7,0.6,0.3,0.1,0,0,0.5,1.7,2.2,1.1,0.2,0.4,1.2,0.3,0,0,0,0
Nový Bydžov,0.2,0.2,0.4,0.3,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0.1,0.2,0,0.1,0,0.1,0,0,0.1
Zlonice,0.6,0.7,0.6,0.3,0.2,0.2,0.3,0.3,0.5,0.3,0.3,0.1,0.2,0.1,0.1,0,0,0.1,0,0,0,0,0,0
Vidnava,0.5,0.5,0.6,1.1,0.3,0.5,0.3,0.6,0.8,0.3,0.5,1.1,0.5,0.1,0.1,1,1.1,0.7,1.2,0.6,0.4,0.1,0,0.2
Radovesnice II.,0.4,0.6,0.7,0.8,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.2,0,0,0,0.3,0.2,0.2,0.3,0,0.2,0,0,0.1
Teplice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hluk,0.6,0.2,0.1,0.1,0.2,0,0.2,0.4,0.3,0.1,0.1,0.1,1,0.4,0.6,0.3,0,0.5,0.6,0.2,0,0,0,0
Karviná,0.6,0.9,0.5,0.4,0.7,0.9,0.6,0.8,1.3,0.3,0.5,0.5,0.4,1.4,1.2,1.1,0.3,0.6,1.5,1.8,1.4,0.6,0.1,0.3
"Pardubice, letiště",0.6,0.5,0.5,0.8,0.4,0.4,0.6,0.6,0.4,0.2,0.1,0.3,0.1,0,0,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0,0
"Veleň, PČOV Miškovice (PVS)",0.4,0.7,0.8,0.5,0.5,0.5,0.4,0.6,0.7,0.8,0.5,0.2,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0,0,0,0,0
Holešov,0.4,0.1,0,0,0.3,0.1,0,0.4,0.1,0,0,0,0,0.7,0.2,0.1,0,0.1,0.3,0.1,0.1,0,0,0
Staré Město,0.6,0.1,0.2,0.1,0,0.1,0.2,0.4,0.1,0.1,0.1,0,0.4,1.2,0.5,0.2,0.1,0.3,0.5,0.2,0,0,0,0
Kralupy nad Vltavou,0.9,0.7,0.7,0.6,0.4,0.2,0.6,0.5,0.6,0.5,0.6,0.3,0.3,0.3,0.2,0.3,0.2,0.1,0.1,0,0,0,0,0
Prostějov,0.3,0.2,0.2,0.2,0.5,0.2,0.2,0.4,0.1,0.1,0,0,0.3,0.6,0.8,0.4,0.1,0,0.1,0,0,0,0,0
Straškov-Vodochody,0.4,0.5,0.4,0.2,0.1,0.1,0,0.3,0.2,0.1,0.3,0.2,0.1,0.2,0,0.1,0.1,0.1,0,0,0,0,0,0
"Praha, Komořany",0.5,1,0.6,0.8,0.6,0.4,0.4,0.6,0.6,0.7,0.2,0.2,0.1,0.1,0.2,0.4,0,0.1,0,0,0,0,0,0
"Olomouc, Holice",0.6,0.3,0.2,0.1,0.2,0,0.2,0.3,0.1,0,0.1,0,0,0.7,0.6,0.7,0.1,0.2,0.6,0.2,0.1,0,0,0
Přerov,0.4,0.1,0,0.2,0.1,0,0.1,0.2,0.1,0,0.1,0,0.1,0.3,1.5,0.4,0.1,0.3,0.7,0.1,0,0,0,0
Žatec,0.4,0.1,0.2,0.4,0.2,0.2,0.1,0.1,0.4,0.4,0.4,0.2,0.2,0,0,0,0.1,0,0,0,0,0,0,0
Konárovice,0.7,0.7,1,1,0.6,0.5,0.7,0.7,0.7,0.6,0.2,0.5,0.4,0.1,0.1,0.6,0.5,0.5,0.3,0.3,0.3,0.1,0.1,0
Dymokury,0.6,0.9,1.1,0.9,0.6,0.4,0.4,0.6,0.6,0.6,0.5,0.4,0.1,0.1,0.1,0.5,0.4,0.4,0.1,0.1,0.2,0,0.2,0
Dobřichovice,0.7,0.8,0.7,0.7,0.5,0.4,0.3,0.5,0.6,0.7,0.3,0.2,0.1,0.2,0.2,0.3,0,0,0,0,0,0,0,0
Kojetín,0.7,0.2,0.1,0.4,0.7,0.1,0.5,0.6,0.3,0,0.1,0,0.4,1.2,3.2,0.9,0,0.4,0.4,0,0,0,0,0
"Praha, Klementinum",0.3,0.6,0.6,0.6,0.4,0.3,0.3,0.4,0.6,0.5,0.3,0.2,0,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0
Cerhenice (VUZ),0.5,0.8,0.9,0.7,0.5,0.4,0.4,0.5,0.5,0.4,0.3,0.4,0.4,0.1,0.1,0.2,0.1,0.2,0,0,0,0,0,0
Poděbrady,0.8,1.2,1.2,1.1,0.6,0.6,0.5,0.5,0.6,0.7,0.3,0.4,0.2,0.4,0.1,0.6,0.3,0.3,0.3,0,0,0,0,0
Dyjákovice,0.3,0.3,0.3,0.1,0,0.2,0.3,0.3,0.1,0.1,0.1,0.9,1,0.9,0.7,0.2,0.3,0.3,0,0,0,0,0,0.4
Kostomlaty nad Labem,0.7,1.2,1,0.8,0.7,0.6,0.5,0.7,0.5,0.5,0.4,0.1,0.3,0,0,0.2,0.2,0.1,0.1,0,0.1,0,0,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",0.4,0.5,0.6,0.4,0.2,0.2,0.3,0.2,0.5,0.6,0.3,0.3,0.1,0.1,0.1,0.3,0,0.1,0,0,0,0,0,0
Pohořelice,0.3,0.4,0.2,0.1,0.1,0.3,0.3,0.3,0.3,0.3,0.2,0.3,1.3,0.7,0.9,0.4,0.1,0.3,0.3,0.8,0,0,0,0
Brandýs nad Labem-St.B,0.5,0.9,0.8,0.7,0.6,0.6,0.3,0.7,0.8,1,0.6,0.3,0.4,0.1,0.1,0.5,0.3,0.3,0.2,0,0,0,0,0.6
Brod nad Dyjí,0.5,0.4,0.4,0.1,0,0.3,0.3,0.1,0.2,0.1,0,0.6,0.9,1.4,1.5,0.5,0.6,0.8,0.3,0,0,0.1,0,0
Lednice,0.7,0.4,0.3,0.3,0.2,0.2,0.2,0.4,0.1,0,0.1,0.3,1,2.4,1.5,0.3,0.2,0.3,0,0,0,0,0,0
Strážnice,0.6,0.3,0.1,0.2,0.2,0,0.2,0.3,0.2,0.1,0.1,0.1,0.5,0.6,0.4,0.2,0,0.5,0.4,0,0,0,0,0
Kobylí,0.4,0.2,0.1,0.1,0.1,0,0.2,0.2,0,0,0,0.3,0.8,4,2.2,0.3,0.3,0.2,0.3,0,0,0,0,0
Káraný,0.6,1,0.8,0.7,0.6,0.6,0.4,0.7,0.7,0.6,0.5,0.3,0.3,0.1,0.1,0.4,0.3,0.2,0.2,0,0,0,0,0
"Libochovice, Poplze",0.5,0.5,0.5,0.3,0.3,0.1,0,0.2,0.2,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0
Děčín,0.1,0,0,0,0.2,0,0,0,0,0.3,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0
Tuhaň,0.6,0.5,0.5,0.4,0.2,0.1,0.4,0.6,0.5,0.5,0.5,0.5,0.2,0.2,0.1,0.1,0.1,0,0.1,0,0,0,0,0
Doksany,0.4,0.4,0.4,0.1,0.1,0.1,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0
"Děčín, Těchlovice",0.2,0.1,0,0.2,0.1,0,0,0.1,0.1,0.4,0.1,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0
"Ústí nad Labem, Vaňov",0.2,0.2,0,0.1,0.1,0.1,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0
