Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Praha, Karlov (PVS)",3.8,2.6,1,2.2,0.6,2.5,2.7,2.4,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
"Praha, Střešovice (Bruska, PVS)",4,1.9,1,1.3,0.4,2.2,1.1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brno, Tuřany",0,1.1,6.6,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hrochův Týnec,0.5,1.3,1.1,1,0.9,0.8,0.9,0.7,0.8,0.6,0.6,0.4,0.3,0.3,0.3,0.2,0.1,0.1,0,0.1,0,0.1,0,0
"Hradec Králové, Svobodné Dvory",11.5,6.9,2.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,1.1,0.1,0,0,0,0,0,0,0
Kopisty,4.6,1.7,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libáň,1.4,1,0.7,0.1,0.1,0.1,0.1,0,0.4,1.1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ostrava, Poruba",0,0,0,0,0,4.7,0.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dřevohostice,0,0,0,1.2,5,0.7,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chotusice, letiště",2.5,1,1.3,0.1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osoblaha,0,0,0,0,0.5,7.7,2.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šatov,0.8,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ždánice,0,0,5.6,3.9,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bohumín, Záblatí",0,0,0,0,0,3.8,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brno, Žabovřesky",0.1,2.7,3.9,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Semčice,2.6,1.4,0.6,0.2,0,0,0,0.3,0.2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kroměříž,0,0,0,7.2,1.6,0.4,0.3,0.5,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bydžov,2.1,2.4,1,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
Zlonice,2.3,1,1.2,1.4,1.7,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vidnava,0,1.3,7.7,1.5,3.6,3,2.5,0.5,0.1,0,0,0.5,0,0.7,0,0,0,0.1,0,0,0,0,0,0
Radovesnice II.,2.2,1.3,0.7,0.1,0,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teplice,0.9,4,1.3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hluk,0,0,0,0.3,3.2,0,0.1,0.1,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karviná,0,0,0,0,0,1.7,2.3,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pardubice, letiště",2.7,3.5,1.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Veleň, PČOV Miškovice (PVS)",2.9,4.6,0.4,1.1,0.8,2,0.4,0.4,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holešov,0,0,0,5,2.5,0.4,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Město,0,0,0,0.9,4.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kralupy nad Vltavou,2.4,1.2,1.3,3.5,0.9,1,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prostějov,0.1,0.1,2,7.7,2.8,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Straškov-Vodochody,1.6,1,2.2,3.1,0.4,1.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Komořany",4.2,3.1,1,0.8,0.9,0.9,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Olomouc, Holice",0,0,0,4.4,6,1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Přerov,0,0,0,0.5,5.3,0.5,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Žatec,1.5,1.2,0.9,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Konárovice,2.5,0.6,0.2,0.1,0,0.3,0.6,0,1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dymokury,1.6,1.1,0.5,0.2,0,0.4,0.3,0,0.3,0.1,0.1,0,0,0,0.3,0,0,0,0,0,0,0,0,0
Dobřichovice,4.1,2.8,1.1,0.8,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kojetín,0,0,0.1,6.2,1.2,0.9,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Klementinum",3.5,2.1,1,1.9,0.5,2.1,1.4,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cerhenice (VUZ),3.9,0.7,0.4,0.1,0,2.4,0.9,0.4,0.2,1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Poděbrady,2.1,1.2,0.5,0.1,0,0.1,0.8,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dyjákovice,1.7,2.7,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,1.8,0.6,0.4,0.1,0.3,0.9,0.1,0.1,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",4.8,2,0.9,1.6,0.4,2.9,1.2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pohořelice,0.7,3,2.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandýs nad Labem-St.B,4.9,1.2,0.6,0.4,0.6,0.4,0.2,2.9,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brod nad Dyjí,0.4,4.2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lednice,0,1,3.8,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strážnice,0,0,0,2.9,0.7,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobylí,0,0.1,7,1.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Káraný,4.8,1.2,1.1,0.2,0,0.5,0,2.3,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Libochovice, Poplze",1.3,1.5,1.3,1.5,0.4,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Děčín,0.7,0.2,0.3,0.7,0,0.2,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Tuhaň,4,0.9,0.2,0.2,1.4,0.2,0.9,1.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doksany,1,0.6,2.1,0.9,0.6,0.3,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
"Děčín, Těchlovice",0.7,0.2,0.2,2.5,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ústí nad Labem, Vaňov",0.7,0.7,0.3,0.7,0,0.3,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
