Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Ostrava, Poruba",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4
Dřevohostice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.3
"Chotusice, letiště",0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Osoblaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
Šatov,0,0,0,0,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ždánice,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
"Brno, Žabovřesky",0,0,0,0,0,2.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Semčice,0,0,0,0,0,0,0.1,2.6,7.9,9.4,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0
Kroměříž,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.4,0.5
Nový Bydžov,0,0,0,0,0,0,0.1,0.2,0,0,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0
Zlonice,0,0,0,0,0,0,0,2.2,1.7,1.8,0.5,0,0,0,0.6,0,0,0,0,0,0,0,0,1
Vidnava,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Radovesnice II.,0,0,0,0,0,0,0.3,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
Teplice,0,0,0,0,0,0,0,0,0.8,2.2,0.6,0.1,0,0.4,2.5,0.2,0,0,0,0,0,0,0,0
Hluk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0.2
Karviná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
"Pardubice, letiště",0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Veleň, PČOV Miškovice (PVS)",0,0.1,0,0,0,0,2.1,4.3,6.4,4.7,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0,7.7,9.4
Holešov,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.6
Staré Město,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.1
Kralupy nad Vltavou,0,0,0,0,0,0,0,3.1,5.6,3.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1.1
Prostějov,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Straškov-Vodochody,0,0,0,0,0,0,0,2.2,3.9,2.6,0.7,0,0,0,0.1,0,0,0,0,0,0,0,0,0.6
"Praha, Komořany",0,0,0,0,0,0,2,3.9,5.7,3.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0.7,20.7
"Olomouc, Holice",0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Přerov,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.4
Žatec,0,0,0,0,0,0,0,0.1,1.1,1.5,0.1,0,0.6,0,0,0,0,0,0,0,0,0,0,0
Konárovice,0,0,0,0,0,0,0.2,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
Dymokury,0,0,0,0,0,0,0.1,0.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dobřichovice,0,0,0,0,0,0,4.5,5.8,4.2,3,0.1,0,0,0,0,0,0,0,0,0,0,1.6,17,6
Kojetín,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3
"Praha, Klementinum",0,0,0,0,0,0,1.8,3.5,4.9,3.7,0.2,0,0,0,0,0,0,0,0,0,0,0,4.4,12.2
Cerhenice (VUZ),0,0,0,0,0,0,0.1,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0
Poděbrady,0,0,0,0,0,0,0.2,0.1,0.1,0.1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0
Dyjákovice,0,0,0,0,0.1,0.1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0,0,0.1,0,0,0,0,0.1,5.1,5.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0,0,0,2.2,3.3,5.8,4.5,0.2,0,0.7,0,0,0.1,0,0,0,0,0,0,1.9,7.3
Pohořelice,0,0,0,0,0.5,1.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandýs nad Labem-St.B,0,0,0,0,0,0,0.7,8.3,22.1,6.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,10.4
Brod nad Dyjí,0,0,0,0,1.1,2.1,0.1,0.2,0,0,0,0,0,0,,,,,,,,,,
Lednice,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strážnice,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0
Kobylí,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Káraný,0,0,0,0,0,0,0.9,2.5,12.1,10.9,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0
"Libochovice, Poplze",0,0,0,0,0,0.1,0,0.5,1,0.9,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1
Děčín,0,0,0,0,0,0,0,0,0.6,1.4,1.4,0.2,0.8,0,1,6.2,0,0,0,0,0,0,0,0
Tuhaň,0,0,0,0,0,0,0.4,3.9,9,4.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,1.1
Doksany,0,0,0,0,0,0,0,0.9,2,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4
"Děčín, Těchlovice",0,0,0,0,0.1,0,0,0,0.9,1.2,1.1,0.1,0,0.2,0,2.2,0,0,0,0,0,0,0,0
"Ústí nad Labem, Vaňov",0,0.1,0,0,0,0,0,0,0.7,1.1,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0
